"","log_e[1]","log_e[2]","log_e[3]","log_b[1]","log_b[2]","log_b[3]","e[1]","e[2]","e[3]","b[1]","b[2]","b[3]","lp__"
"1866",3.5251405791716,3.51063518344618,3.81435315476443,0.548552940210095,0.660364042210648,0.904987171453001,33.9585471451366,33.4695203188593,45.3474141352452,1.73074671094484,1.935496808702,2.47190021196602,-137.883500579882
"1867",3.42545497615497,3.36767321021974,3.62545385983577,0.504913471033783,0.389685418145944,0.556577076798362,30.7366261026547,29.0109460920542,37.5417579897116,1.65684214941969,1.47651623560073,1.74469032687726,-138.240560218322
"1868",3.31925383590865,3.80762261235669,3.87096656106779,1.05841379422605,0.503489373315063,0.992736992407751,27.6397190963612,45.0432262643222,47.9887477267733,2.88179624014495,1.65448432358011,2.69861045006053,-140.431504598401
"1869",3.09143176551551,3.36169522302084,3.730808430275,0.632826526943028,0.398482825999154,0.530253958411534,22.0085665348782,28.838036368674,41.712816440464,1.88292520358124,1.4895630560819,1.6993638215598,-137.622536196319
"1870",3.37201600291507,3.49414623711268,3.84521615036492,0.746138376477829,0.334770826016566,1.09863963664505,29.137208584301,32.9221682255218,46.7687923499825,2.10884072375008,1.39762005036339,3.00008204505269,-138.275341401363
"1871",3.33837876876798,3.80838118120023,3.66737463860761,0.750906173570067,0.558878999699549,0.932358637013774,28.1734140412656,45.077407615194,39.1489905761003,2.11891925552602,1.74871109547038,2.54049422027285,-137.646249343522
"1872",3.52828729041501,3.65100124060341,3.66011990049123,0.514714573681793,0.618728208286597,0.444260930193258,34.0655731889636,38.5132077384153,38.8660026447816,1.67316086948961,1.85656537529524,1.55933731072897,-139.680432269905
"1873",3.17994221982271,3.44684340853248,3.74303482776299,0.897433266645881,0.618237687486502,0.923850482062246,24.0453641665208,31.4011152102173,42.2259443756044,2.45329806096649,1.85565491468011,2.51897099310559,-136.984545358708
"1874",3.46964308932645,3.76068275681802,3.85824579361915,0.77180522118632,0.400702809116809,0.702470284010241,32.125274544991,42.9777593220538,47.3821603350671,2.16366863085086,1.49287353416222,2.01873339791149,-137.116304601842
"1875",3.16403162513245,3.33463384427228,3.73459824269422,0.575362415033565,0.56279199009903,0.693383818810994,23.66581555194,28.0681040449635,41.8712001229061,1.777774702456,1.75556719036709,2.00047333250418,-136.623147928354
"1876",3.33594569221432,3.60399912849215,3.72752631634627,0.809093262350598,0.64243633719736,0.908397930439046,28.1049492918886,36.7448885346273,41.57613464992,2.24587064767813,1.90110697929675,2.48034566233711,-136.012457788346
"1877",3.47143458123067,3.28351052793548,3.73678308292305,0.799021447111434,0.382311269108237,0.787543219056623,32.1828782971808,26.6692316414757,41.9627820148344,2.22336418419168,1.46566823138051,2.19798980806291,-137.187961725552
"1878",3.25833263260873,3.6174322688285,3.73695476535672,0.610321506808261,0.358080879107046,0.701962160786806,26.0061391839539,37.2418179678402,41.969986905833,1.84102320513627,1.43058131994071,2.01770789315355,-135.756099784888
"1879",3.33297685295847,3.05763373364554,3.60063581167803,0.783146506262428,0.399301980012577,0.681686924103267,28.0216339512691,21.2771501428282,36.6215114276376,2.18834709181291,1.49078373753233,1.97721032427848,-140.271079905561
"1880",3.36924936362567,3.04425807660078,3.65450606909471,0.580648065866077,0.27118426351925,0.518989603630769,29.0567078478464,20.9944491501714,38.6484267474889,1.78719627643215,1.31151671280602,1.68032899337129,-141.90503825688
"1881",3.27832774285919,3.188540822451,3.64783673297819,0.707760360393844,0.245758530647608,0.668712819293827,26.531368312329,24.2530121599461,38.3915250333248,2.02944094869453,1.27859079577162,1.95172348229073,-138.686858598179
"1882",3.3190739066772,3.83648400745585,3.84924752390873,0.843184074717873,0.647941368471548,0.759812878584749,27.6347463503313,46.3621784604933,46.9577153759182,2.32375421683012,1.91160149248167,2.13787614065716,-137.954512323636
"1883",3.32800465970539,3.33516315986725,3.71860055933587,0.780687365744539,0.291726896010311,0.843043422517957,27.8826507839163,28.08296486284,41.206687425472,2.18297225026618,1.33873735319705,2.32342739867185,-136.779748350204
"1884",3.2953575480424,3.66769483598657,3.76958269152053,0.552292746750388,0.499721306707053,0.715848381068746,26.9870615160995,39.1615279873878,43.3619657436704,1.73723148716019,1.64826184716215,2.04592166740098,-135.772215938416
"1885",3.03318856311224,3.55950244234533,3.74218367757461,0.674038654685297,0.357448246839037,0.604159745959666,20.7633323473718,35.1457057790468,42.1900190461887,1.96214576934444,1.42967657425154,1.82971413809398,-137.413504965362
"1886",3.24320345272947,3.47286840072208,3.85965337317294,0.734297140029584,0.231125347309904,0.512751529007922,25.6156489729117,32.2290558325871,47.4489014558686,2.08401670569952,1.26001716931359,1.66987960164762,-137.950755116372
"1887",3.33393863171177,3.46642663803131,3.93049721493456,0.784638045108022,0.216634713045249,0.482763768804289,28.0485975278553,32.0221111630111,50.9322956724951,2.19161353191357,1.24189037291967,1.62054703602703,-138.907583080866
"1888",3.14250809959194,3.66225393736197,3.65675119771757,0.865558887943152,0.322137871435933,0.842533432330932,23.1618863867253,38.9490326905226,38.7352949152243,2.37633381923597,1.38007503576813,2.32224277559701,-137.666586373941
"1889",3.36503518036817,3.47206225499214,3.73220179324566,0.825467275713409,0.316425927018595,0.612393847997829,28.9345152080428,32.2030849863975,41.7709780449972,2.28294728195109,1.37221459444545,1.84484238931475,-136.302692694851
"1890",3.2870914478363,3.51834243907955,3.79979803023307,0.512850891375305,0.673475369152121,0.852167241995984,26.7649032176928,33.7284751013726,44.6921571171465,1.67004553308162,1.96104083224535,2.34472293139872,-136.647446867195
"1891",3.28631759055367,3.68872390525632,3.94175104674442,0.476024437954864,0.701739590340014,0.577207149194883,26.7441990145015,39.9937785295794,51.5087165499182,1.6096623523337,2.01725886097877,1.78105725096454,-139.014933676255
"1892",3.37463845388327,3.62218148847855,3.97675138550452,0.444837612857307,0.414823838505774,0.61095553324044,29.2137197647244,37.419108203439,53.3434601047016,1.56023681286219,1.51410399037581,1.84219083262481,-138.596952305367
"1893",3.28826477673394,3.410400473617,3.57777040186883,0.910157168268852,0.558148746072695,0.807210904701784,26.796325682919,30.2773671185187,35.7936463668206,2.48471302074197,1.74743455900501,2.24164709225426,-137.084520817502
"1894",3.4119128412571,3.35343248875259,3.78174422327657,0.693871319350632,0.28602864440772,0.963463709477127,30.3231922722815,28.6007370580032,43.8925333853217,2.00144880208496,1.33113058415338,2.62075831598469,-137.686078248233
"1895",3.21399405534463,3.75711758436273,3.88552472726646,0.774935316062203,0.604782388221707,0.511030181564398,24.8782531736696,42.8248090074585,48.6924860322928,2.1704517292781,1.83085375019232,1.66700763120297,-137.840469566331
"1896",3.24902973297359,3.72140571449674,3.91573436268528,0.770379491581193,0.637302061379211,0.564183985166552,25.7653285365927,41.3224408546261,50.1859126435767,2.16058602243338,1.89137118621565,1.75801263286386,-137.317066240139
"1897",3.41527665082693,3.38026422310488,3.9336174446529,1.14096066119472,0.489559611226924,0.865869170876117,30.4253654658754,29.3785325749594,51.0914643273227,3.12977357348185,1.63159752448233,2.3770712694663,-140.713307461061
"1898",3.35125978632059,3.6429195507891,4.0003934005852,0.417812406274768,0.473695090252254,0.621622632873642,28.5386636250086,38.2032102786314,54.6196332027865,1.5186357611394,1.60591725254447,1.86194684814158,-139.004947336948
"1899",3.25250280260789,3.46297215844117,3.96090667592911,0.748387239651596,0.493088972635246,0.555999344072289,25.8549688902409,31.9116822805419,52.5049093119278,2.11358855460308,1.63736619569385,1.74368265328959,-136.556695312456
"1900",3.28300019867908,3.58409735158737,3.89224992541266,0.828093701940629,0.424008560705462,0.657886369272948,26.6556250245459,36.020828895998,49.0210562606482,2.28895115548194,1.52807467512528,1.93070721660965,-135.736891958699
"1901",3.31154223545366,3.38827286203752,3.65095729666528,0.593664902897465,0.440146747493749,0.823430851885874,27.427392367684,29.6147592993971,38.5115153535826,1.81061198772944,1.55293509112364,2.27830296421378,-136.18493371593
"1902",3.39778825159579,3.6794718153896,3.8835624877169,0.848339725905143,0.479424689533908,0.664440361758695,29.8979002325876,39.6254589866474,48.5970333915343,2.33576561971283,1.61514492506992,1.94340261452676,-136.252470869477
"1903",3.43230668253555,3.53896291481705,3.88750051647553,0.852872361870914,0.445766039352694,0.621765497546596,30.947947569439,34.4311925886297,48.7887872248588,2.34637682516702,1.56168605070964,1.86221287357147,-136.301539921371
"1904",3.23330378080383,3.49480570621071,3.9821910350464,0.691456990432776,0.556517774330496,0.350164710219782,25.3633135317685,32.9438865385976,53.6344204767954,1.99662247487953,1.744586865503,1.41930130277139,-139.05846253704
"1905",3.38223199545004,3.74688218935446,3.96086274861447,0.574950459058223,0.551376979509603,0.604234074864887,29.4363997549476,42.3887157715859,52.5026029629123,1.77704248837485,1.73564131569918,1.82985014379724,-137.918595295119
"1906",3.31006003430524,3.47160098442464,3.60593089695614,0.825201341967682,0.403840277220776,0.781384315544434,27.3867695682353,32.1882340765178,36.815939756671,2.28234024994783,1.49756473265349,2.18449420263978,-136.037721749518
"1907",3.28085941895388,3.58264388722566,3.99801690880257,0.651797738432959,0.572506239796871,0.591387571030604,26.5986222399037,35.9685119345483,54.4899842092125,1.91898756762107,1.7727043107849,1.80649331492372,-136.853918595108
"1908",3.30359718656953,3.42930624311057,3.97285517018585,0.48389482386633,0.581122607763846,0.59818823479718,27.2103437671723,30.8552292947717,53.1360268629891,1.62238100091753,1.78804457720607,1.81882053769356,-137.985129767146
"1909",3.08921633247445,3.54434787986111,3.48147639065165,0.883673087930232,0.530913529133466,0.85289771424242,21.959862000129,34.6171034696916,32.5076807002127,2.4197714363775,1.70048504190382,2.34643631213805,-139.623799725347
"1910",3.35776998580391,3.07786797955419,3.92207782126124,0.876328006806336,0.459151690628935,0.806002425988944,28.7250621055017,21.7120624538257,50.5052767671529,2.40206313295247,1.58273077000004,2.23893974567641,-140.442444107848
"1911",3.42895927836903,3.37788039652815,3.66787609380251,0.862819553737535,0.475084215365199,0.829033482548495,30.8445254751457,29.3085826555851,39.1686269637727,2.36983315453262,1.60814962269103,2.29110327849355,-136.532943311086
"1912",3.43687452716395,3.64324295206757,3.82048863980661,0.669263079138902,0.621992277333271,0.865812870637116,31.0896363452971,38.2155672436987,45.6264977977024,1.9527977328831,1.86263523369924,2.37693744355296,-136.223607871315
"1913",3.26787546767216,3.65777341148801,3.77073202742713,0.697295016662662,0.385681863748225,0.624070094097951,26.2554993901385,38.7749109116473,43.4118318588497,2.00831290056167,1.47061673988837,1.86650947199908,-135.699609843718
"1914",3.39435755042425,3.34467442018216,3.75069271962547,0.68183416136491,0.438463071971128,0.481780299679513,29.7955052150162,28.351343538573,42.5505473925101,1.97750146474515,1.55032265218937,1.61895406150088,-137.195059534933
"1915",3.13116444465844,3.47032944160612,3.90137016605641,0.618745436481832,0.419447926790581,0.971687278641319,22.9006305395305,32.1473313689201,49.4701850585527,1.85659736084152,1.52112155331073,2.6423991638044,-137.407427888992
"1916",3.40098176186202,3.59461120930637,3.74630524516525,0.92449884416702,0.804294320735149,0.559822760501859,29.9935321033244,36.401544654531,42.3642669018282,2.52060472800921,2.23511866526669,1.75036223947679,-138.852757286027
"1917",3.34223127064664,3.65522959708709,3.73571047405109,0.820774796724798,0.593282358364648,1.036642831848,28.2821615122054,38.6764000846281,41.917796492801,2.27225969504806,1.80991948047836,2.81973478272474,-137.214944664074
"1918",3.28524977699938,3.20860998930371,3.73016268454873,1.15133377123473,0.463037703443833,0.662210706833089,26.7156564380821,24.7446669568084,41.6858892625075,3.16240802692261,1.58889324803408,1.93907432440466,-141.284745208258
"1919",3.32201775683627,3.61094398609287,3.84312605351639,0.9944911345231,0.642798553330671,0.847379377016988,27.716218765223,37.0009647301767,46.6711431281957,2.70334835056442,1.90179571564398,2.3335235465555,-137.264351611931
"1920",3.22369725439668,3.50399435298767,3.73330789746939,0.833664911353016,0.646227356523072,0.766111616648408,25.1208267830585,33.2479912913808,41.8172066623631,2.30173897042527,1.90832779106597,2.15138456081866,-135.658752802628
"1921",3.37411213601644,3.71967409096269,3.64728974081863,0.500547961788585,0.36784552015773,0.664672730419976,29.1983481075993,41.2509478608974,38.3705309124715,1.64962495452599,1.44461885724258,1.94385425286189,-137.70126626526
"1922",3.32536381401289,3.49362755418675,3.53730492103741,0.629400963137732,0.366805420351651,0.906529939019153,27.8091141478899,32.9050964867709,34.3741531840476,1.87648615813286,1.44311709057829,2.4757167226773,-137.872666993943
"1923",3.26552145517186,3.56936704536774,4.02434653052972,0.860061317745163,0.583517791145332,0.569354410529405,26.1937663051068,35.4941198725044,55.9437393087368,2.36330560183367,1.79233240487964,1.76712584525911,-137.626722809762
"1924",3.18836055376672,3.71089090196895,3.98858367081804,0.823407414817215,0.50367531927208,0.539497271648297,24.2486404954031,40.8902194814421,53.9783840372456,2.2782495680965,1.65479199685544,1.71514439369537,-138.069232720598
"1925",3.42094384887462,3.66018097001825,3.72957799363896,0.848788848027506,0.290050016670648,0.793376109215181,30.5982815496929,38.868376245657,41.6615230260427,2.33681489933501,1.33649433335066,2.21084790466004,-136.947719587993
"1926",3.12791471226806,3.42293017817857,3.8146109312495,0.611930772042774,0.655857684902377,0.656525015318024,22.8263304118606,30.6591202157948,45.3591051390359,1.84398828493625,1.92679439134086,1.92808062896791,-136.709612321572
"1927",3.26278663279423,3.64273980428235,3.7245243768159,0.679856880189577,0.600696291366235,0.681627475761105,26.1222288725341,38.1963440021501,41.451512755078,1.97359525143839,1.82338796778335,1.97709278589636,-135.359515054291
"1928",3.31782368211451,3.39376732967077,3.77673807488614,0.813037918973979,0.423302489869506,0.742053203418686,27.600218300066,29.7779244782462,43.6733499401441,2.25474733243007,1.52699612697252,2.10024331734249,-135.385808508744
"1929",3.31271719011607,3.12368710689603,3.91295794731712,0.587405972815275,0.514837990937394,0.602767601576338,27.4596372496517,22.7300333911124,50.0467689541693,1.79931488466095,1.67336737915547,1.82716868406441,-139.87627156761
"1930",3.552441254774,3.48440542449358,3.93794683207452,0.781277200205824,0.539005162985077,0.690009872859528,34.8984094884836,32.603036378938,51.3131385809484,2.18426022233523,1.71430056392556,1.99373521701365,-137.442116819936
"1931",3.14753793100753,3.55176291122933,3.82820188236095,0.788234021530077,0.533059124793535,0.787014535999012,23.278680251009,34.8747444051236,45.9797867924257,2.19950870942895,1.70413751219074,2.19682807521188,-135.565110673687
"1932",3.45891241097996,3.48231359664812,3.68778410786926,0.628259583180047,0.413281901078653,0.716592696662338,31.7823915308927,32.5349077211484,39.9562101371221,1.87434559627068,1.51177113578461,2.04744504566806,-136.026082307668
