"","log_e","log_b","e","b","lp__"
"6564",2.8999095865981,0.881376982971394,18.1725022574145,2.41422176094003,-114.652190660959
"6565",2.93981570917862,0.870639259618112,18.9123606166018,2.38843719705788,-113.315169318151
"6566",3.08999694031041,0.803350759349702,21.9770107328295,2.2330106882615,-111.249243383103
"6567",2.99214600240233,0.725174820888869,19.9284030367648,2.06509208964601,-112.54534133197
"6568",3.17771244012494,0.682828015491395,23.9918080330562,1.97946778969425,-113.20153860476
"6569",3.13830234067209,0.609856142997837,23.0646776380238,1.84016665888072,-114.315047114322
"6570",3.00823287562636,1.01651297445894,20.2515812237264,2.76354140353077,-113.843461448278
"6571",3.23228718063355,0.752531296871309,25.3375422846598,2.12236556015812,-113.361748268894
"6572",3.23188529661074,0.72665813982785,25.3273615771072,2.06815755282105,-113.610771185578
"6573",3.19341118733314,0.725276278204468,24.3714212924364,2.06530161897485,-112.830309485289
"6574",3.19341118733314,0.725276278204468,24.3714212924364,2.06530161897485,-112.830309485289
"6575",3.12745499192939,0.890958412623424,22.8158390952337,2.43746462904469,-111.523510258924
"6576",3.06118239251253,0.873749350965316,21.352789620321,2.39587701818253,-111.357534632848
"6577",3.09925661542026,0.778670500009986,22.1814557987606,2.17857392524159,-111.383861186717
"6578",3.09254093437792,0.896607231999666,22.0329912946725,2.45127238852364,-111.424342901132
"6579",3.090932581667,0.808227132191614,21.9975829555758,2.2439262735391,-111.23416025527
"6580",3.14562892775073,0.756580695332162,23.234283564788,2.13097728838265,-111.838218258522
"6581",3.16214226097284,0.710359317205834,23.6211444215332,2.03472223802137,-112.557119442732
"6582",3.08453322212866,0.935278524551874,21.8572619743397,2.54792301803625,-111.792109058183
"6583",3.14855175609281,0.687677191017368,23.3022927284381,1.9890898872195,-112.754125619311
"6584",3.01907429247023,0.972164849953912,20.4723315183243,2.64366139922117,-112.814865780993
"6585",3.10014778509473,0.750481258917741,22.201232050193,2.1180190869482,-111.610858378879
"6586",3.06946374202775,0.92444966325838,21.5303537548326,2.52048076542669,-111.70876071397
"6587",3.0689696970806,0.76891238275942,21.5197194194857,2.1574185317146,-111.459117955219
"6588",3.08814381844191,0.786990378990515,21.9363223655318,2.19677500705838,-111.320815713699
"6589",3.01584019630365,0.738617256905782,20.4062289780419,2.09303937690434,-112.095995884228
"6590",3.12022375750222,0.815241134001495,22.6514475074838,2.2597205021055,-111.311010815386
"6591",3.18736456446087,0.729280240185916,24.2245011320575,2.0735875854149,-112.678727356357
"6592",3.020423800774,0.931765875007539,20.4999777499197,2.5389887580565,-112.218543482921
"6593",3.02957909493512,1.01719170180682,20.6885228524784,2.7654177313438,-113.533210392878
"6594",3.10257293925011,1.00345935591011,22.2551388000227,2.72770161657353,-112.872904334013
"6595",3.0575553673948,0.893273685742492,21.2754827976778,2.44311456342573,-111.493096142458
"6596",3.09239161538795,0.888127922679028,22.0297015962796,2.43057516480167,-111.36711755356
"6597",3.06845356853169,0.762064849884106,21.5086153437406,2.14269600142462,-111.513174602617
"6598",3.11088672787183,0.974657088093689,22.4409345830181,2.65025825003601,-112.383880428451
"6599",3.07815555803849,0.921917264811687,21.7183072737322,2.51410597900783,-111.655914469314
"6600",3.10970318014912,0.776871872803496,22.4143903772626,2.17465900470502,-111.42820942846
"6601",3.0487461798361,0.864381555133489,21.0888861683484,2.37353772975079,-111.394060920102
"6602",3.03699403019523,0.788799540273522,20.8424970589693,2.20075292461084,-111.518444561693
"6603",3.01209262688241,0.790834183062645,20.3298983348473,2.20523522907747,-111.772237864146
"6604",3.11963765359834,0.70376101793071,22.6381752954987,2.02134072790721,-112.266297147098
"6605",3.02242398757866,0.880610680505451,20.5410225698803,2.41237244550927,-111.732196962158
"6606",3.0952233846277,0.911535123765062,22.0921730382286,2.4881392047278,-111.547416062452
"6607",3.10221035839415,0.959912631399407,22.2470709754548,2.61146830312467,-112.12783064075
"6608",3.09218298346311,0.913309678554194,22.025105976645,2.49255846401875,-111.560947594906
"6609",3.06805420724939,0.870009187548775,21.5000273505065,2.38693278348491,-111.310137106606
"6610",3.08460523277665,0.779124404057154,21.8588359866099,2.17956301322185,-111.366272408793
"6611",3.13598188036569,0.888258168486678,23.011219017376,2.43089175764406,-111.574686476535
"6612",3.16166331464369,0.818671897818152,23.6098338699119,2.26748638327482,-111.695310013532
"6613",3.08893699008785,0.94613667495763,21.9537285365765,2.57573949383233,-111.923478833298
"6614",3.05374742329745,0.901686630910978,21.1946210048446,2.46375505420645,-111.580830516477
"6615",3.03877567590894,0.903151912105789,20.8796641039391,2.4673677943497,-111.715205682445
"6616",3.02389920724338,0.851303999994808,20.571347452741,2.34269974146012,-111.586738819855
"6617",3.02111095249888,0.859808975134359,20.5140691859132,2.3627093143655,-111.647090936151
"6618",3.06992023218333,0.798835195406452,21.5401843929919,2.2229501173831,-111.289252469148
"6619",2.98379506806217,0.882873580178672,19.7626752057458,2.4178375835253,-112.364382920748
"6620",3.00628807645888,0.831356369772561,20.2122342388159,2.29643143899034,-111.783022403014
"6621",3.24348343875879,0.870949564929493,25.6228220008829,2.3891784568085,-113.492713886869
"6622",2.96552592812895,0.960019504773319,19.4049061442203,2.61174741446761,-113.674986923978
"6623",3.21272643655442,0.898201207224812,24.8467370119388,2.45518277168002,-112.883012767622
"6624",3.05014399106515,0.781006774484222,21.1183850623822,2.18366962204879,-111.463715819144
"6625",3.1572978461383,0.878261612412091,23.5069905267496,2.40671226904099,-111.747184049214
"6626",3.14219008222885,0.85569563167262,23.1545216758076,2.35301064011922,-111.488722252539
"6627",3.13694710784923,0.94167533685573,23.0334408012144,2.56427384417501,-112.085972039006
"6628",3.14890537732239,0.846502392702284,23.3105343709687,2.33147798010313,-111.539982772826
"6629",3.13043581280649,0.936922265019939,22.883950488236,2.55211458619185,-111.971509716327
"6630",2.93309654121438,0.802953603812508,18.7857112546747,2.23212401178794,-113.289735764098
"6631",3.14505008075245,0.853355753255915,23.2208383612226,2.34751131769013,-111.511898753189
"6632",3.03435935344641,0.836273603011386,20.7876560924135,2.30775133647209,-111.450135829132
"6633",3.07978793729647,0.837091341135475,21.75378873977,2.30963924452284,-111.201957164709
"6634",3.04816790258818,0.902426038557859,21.0766944707238,2.4655774471962,-111.627420086632
"6635",3.11753772178842,0.9407091492431,22.5906865500917,2.56179747106453,-111.930570654372
"6636",3.11824557466594,0.846629731600727,22.606683093503,2.33177488684434,-111.287919396208
"6637",3.11824557466594,0.846629731600727,22.606683093503,2.33177488684434,-111.287919396208
"6638",3.06058556677202,0.793326040596925,21.3400495280295,2.21073721333138,-111.346270614391
"6639",3.06058556677202,0.793326040596925,21.3400495280295,2.21073721333138,-111.346270614391
"6640",3.06232189717796,0.99815134966654,21.3771350919683,2.71326131786452,-112.837338269582
"6641",3.03233893501712,0.802835858321846,20.7456987289308,2.23186120472343,-111.50610464689
"6642",3.06827343567803,0.863266971724324,21.5047412844135,2.37089369774701,-111.282971428425
"6643",3.11225817075403,0.910600110399588,22.4717321567515,2.48581384860516,-111.586143439571
"6644",3.11666967479047,0.939440159196855,22.5710852810925,2.55854863737804,-111.910344169451
"6645",3.04276006322087,1.00762708091534,20.963022728917,2.73909364974857,-113.180234695447
"6646",2.9931782611503,0.929497190057607,19.9489849262227,2.53323512153514,-112.632704544871
"6647",3.12430566490849,0.750883151529102,22.7440975847012,2.11887047424164,-111.715321100776
"6648",2.97361593600794,0.696814066698474,19.5625287120503,2.00734723478114,-113.195835370835
"6649",3.10945595297182,0.721381632806427,22.4088496157406,2.05727364473294,-111.96978263802
"6650",3.13470215490401,0.927184993272686,22.9817898091651,2.52738454987472,-111.896515093094
"6651",3.0002472303314,0.86126722929269,20.0905032910306,2.36615725842648,-111.948873421453
"6652",3.16811326826655,0.676131606986012,23.7626083679878,1.96625674738655,-113.185469115035
"6653",3.17096101136645,0.695649105937894,23.8303746166401,2.00501011561014,-112.89335413547
"6654",3.08832701660674,0.852587604257298,21.9403414276635,2.34570877162282,-111.216186166372
"6655",3.05963129430301,0.812307224643704,21.3196950196957,2.2531004031123,-111.287356102108
"6656",3.10434591803617,0.813062484022652,22.2946316886775,2.25480272108835,-111.246088056832
"6657",3.12964778749803,0.900382964594348,22.8659244595098,2.46054523245271,-111.60704679087
"6658",3.07361180086017,0.792598421706082,21.6198484151251,2.20912922424483,-111.306398673242
"6659",3.12030725089119,0.878967360925411,22.6533388325567,2.40841140215667,-111.406242949536
"6660",2.98875519373793,0.942475697340198,19.8609440699392,2.5663270091577,-112.887289465776
"6661",3.08875023210794,1.01459463634961,21.9496288854167,2.75824507843501,-113.083816452382
"6662",3.14898553664017,0.967956316372137,23.3124030023942,2.6325588405763,-112.584355369267
"6663",3.01151176894346,0.685374865413677,20.3180929809501,1.9845156223882,-112.839305148065
"6664",3.16509062907039,0.701387540454475,23.6908910189697,2.01654881022164,-112.726125381904
"6665",3.02302228845601,0.990993668438043,20.5533159589115,2.69390999617545,-113.091802346416
"6666",3.14636918103171,1.05348552861877,23.2514891869014,2.86762892167603,-114.327212711165
"6667",3.10894820938588,0.84827281855382,22.3974745541316,2.33560934504992,-111.247452960532
"6668",3.11204947196959,0.859830896818621,22.4670428229122,2.36276110950081,-111.286449662908
"6669",3.09316342876784,0.816047819368853,22.0467109779163,2.26154412101333,-111.216622133357
"6670",3.06656878541893,0.710641225803059,21.4681144484532,2.03529592457302,-112.084048123376
"6671",3.1311457005178,0.84450142645412,22.9002012909138,2.32681743570763,-111.370552231269
"6672",2.99683239466224,0.572106099423858,20.0220145292689,1.77199512211771,-115.534067862862
"6673",3.02382331585627,0.629851614020843,20.5697863238869,1.87733198885003,-113.795404156942
"6674",3.02269186977586,0.695156892138352,20.5465258812258,2.0040234648045,-112.573497960539
"6675",3.030341775028,0.84211934997311,20.7043075955987,2.32128137489632,-111.496782837479
"6676",3.09434390056575,0.734931877525312,22.0727518657053,2.08533992914969,-111.761790567597
"6677",3.10951706563084,0.868465205591477,22.4102191219728,2.38325024595124,-111.305837072472
"6678",3.10896423924951,0.79620852490721,22.3978335854718,2.21711882168737,-111.319263032281
"6679",3.06060746143927,0.862267959450277,21.3405167664282,2.36852632855483,-111.313078792425
"6680",3.0901685210689,0.88101788674319,21.9807818885202,2.41335497865007,-111.324567127295
"6681",3.04384888391822,0.795361836724908,20.985860132606,2.21524240786309,-111.436044724774
"6682",3.1375924105719,0.938856809475145,23.0483091400495,2.55705654399089,-112.057164877791
"6683",3.10332401455841,0.523216891474516,22.2718603640492,1.68744726258466,-116.753432375085
"6684",3.14869805926684,0.951787302201527,23.3057021772271,2.59033523630307,-112.342484695675
"6685",3.09759876579,0.46821797033337,22.1447127461096,1.59714549508477,-118.855382165613
"6686",3.16468448340362,0.957974161349132,23.6812710199332,2.60641095337598,-112.643799938207
"6687",3.20649821173588,0.94999407393047,24.6924668611004,2.58569433626602,-113.326420157708
"6688",3.15783188171552,0.91357437126248,23.5195474486273,2.49321831339395,-112.013012794758
"6689",3.10442009752794,0.879320445612992,22.2962855544661,2.40926192548871,-111.338206564475
"6690",3.02906611874936,0.787098525325821,20.6779128545073,2.19701259307169,-111.598385097399
"6691",3.09796488245628,0.861185639697828,22.1528217788515,2.36596421248976,-111.247589144954
"6692",3.09796488245628,0.861185639697828,22.1528217788515,2.36596421248976,-111.247589144954
"6693",3.04833875685121,0.857290359637044,21.080295821469,2.3567660456168,-111.372706601523
"6694",3.03895760823445,1.11239065819177,20.8834631353582,3.04162118615529,-116.005222682794
"6695",3.09240441255531,1.08525385266664,22.0299835158617,2.96019117579219,-114.857257818955
"6696",3.0089025716348,0.920015554287773,20.2651481691943,2.50932942046467,-112.252904145029
"6697",3.07816785879468,0.723409607482163,21.7185744269779,2.06144997690213,-111.89407749354
"6698",2.99038613797959,0.777688472537142,19.8933625915185,2.17643555593594,-112.145302205868
"6699",3.04343423547855,0.961407342654493,20.9771601822821,2.61537461286494,-112.353962045354
"6700",3.24280658494485,0.875904302362017,25.6054849640695,2.40104558371279,-113.503220798704
"6701",3.22982008233658,0.88858592932131,25.2751091232799,2.43168863934161,-113.233281949223
"6702",3.05486555812252,0.817350712683701,21.2183327026613,2.26449259208436,-111.30250459126
"6703",3.06907299509897,0.775182490282219,21.5219424786745,2.17098827529881,-111.415339475633
"6704",3.06294285664449,0.529759221052498,21.390413548636,1.69852329072883,-116.470455124288
"6705",3.15288515931023,1.09989429317019,23.4034900647923,3.00384847986342,-115.74266217241
"6706",2.98423015210464,0.820260862271723,19.7712755011542,2.27109220253745,-112.139039363115
"6707",3.1686412284999,0.67168089683238,23.7751573926482,1.95752495427032,-113.274033225544
"6708",3.07689461794368,0.753934784928497,21.6909390477722,2.1253463661483,-111.565276497228
"6709",3.13110227179927,0.858434175542973,22.899206786113,2.35946329439029,-111.398239358868
"6710",3.13700850723703,0.80044648057004,23.0348550837959,2.226534811133,-111.477529776271
"6711",3.04901107723574,0.875645785210656,21.0944732994312,2.40042495247357,-111.442562022722
"6712",3.16679189457921,0.755621120923505,23.7312298185083,2.12893343788143,-112.095590299275
"6713",3.01588064291627,0.940816862852419,20.4070543575721,2.56207342637829,-112.395762575221
"6714",3.07990125242705,0.800361464767323,21.7562539128496,2.22634552853488,-111.263203546786
"6715",3.08915272831254,0.949050099067405,21.958465305929,2.5832546574879,-111.961711979697
"6716",3.01344830444434,0.774860808528171,20.3574778120713,2.17029002029636,-111.834716510663
"6717",3.13244902689386,0.869117415665207,22.9300671855497,2.38480513277117,-111.445691203249
"6718",3.11478245105413,0.7690101801588,22.5285287626617,2.15762953195385,-111.506231918262
"6719",3.06527878824541,0.741496364396208,21.4404384962818,2.09907414545717,-111.712569750611
"6720",3.1031189683832,0.941071578565824,22.267294072433,2.56272610985973,-111.87666952235
"6721",3.07210232783389,0.726740129901812,21.5872384552295,2.06832712816342,-111.861537122029
"6722",3.13844491471447,0.810360060334753,23.0679662967841,2.24871751490941,-111.457570342944
"6723",2.99299313455481,0.777629144951185,19.9452921803831,2.17630643709861,-112.10417714185
"6724",3.07991295955714,0.820767603973252,21.7565086176354,2.2722433513074,-111.209974367386
"6725",3.09825003836754,0.882325080440163,22.1591396876844,2.41651176388208,-111.339932458108
"6726",3.05127530981734,0.821161460244218,21.1422902070389,2.27313846486195,-111.318786092875
"6727",3.05699027027598,0.754904389178005,21.2634634800081,2.12740811039306,-111.616322808637
"6728",3.00021942289221,0.910650370300191,20.0899446333494,2.48593878850182,-112.297997514717
"6729",3.00021942289221,0.910650370300191,20.0899446333494,2.48593878850182,-112.297997514717
"6730",2.99637721373964,0.938205505822105,20.0129029640858,2.55539166595218,-112.683448280594
"6731",3.04128661607818,0.882771746709894,20.9321575676509,2.41759137927336,-111.544948078962
"6732",3.01262109015293,0.808896663787533,20.3406447787109,2.24542915613569,-111.7109905685
"6733",3.15148666899007,0.867735537467877,23.3707833857961,2.38151189850169,-111.627663288202
"6734",3.17745562281433,0.878546760489817,23.985647312564,2.40739863627165,-112.043672550562
"6735",3.21902273337089,0.799299483111349,25.0036729823568,2.22398244542126,-112.775331731291
"6736",3.07422219239311,0.76171483816043,21.6330490158988,2.14194616393746,-111.502540156401
"6737",2.97242864039833,0.712035904720709,19.5393159905058,2.03813648926761,-113.017099639166
"6738",3.07959217697169,0.853132641247746,21.7495306278194,2.34698761814985,-111.224012160545
"6739",3.11939475316565,0.808630015209652,22.6326771407032,2.24483049546403,-111.323263101921
"6740",3.16420532791818,0.873755370020198,23.6699267270788,2.3958914391412,-111.816903576417
"6741",3.11151118581153,0.67217170196137,22.4549523790994,1.95848595337035,-112.755125337944
"6742",3.18602831306056,0.93445226837197,24.1921527261129,2.54581865038978,-112.689422677695
"6743",2.9947102151708,0.847115987131499,19.9795692748116,2.33290900099188,-111.990853352918
"6744",2.99205313758296,0.847151285837862,19.9265524751438,2.33299135111509,-112.036293632646
"6745",2.99205313758296,0.847151285837862,19.9265524751438,2.33299135111509,-112.036293632646
"6746",3.10899700435382,0.79463516450324,22.3985674648484,2.21363323748156,-111.326411183483
"6747",3.10973444573844,0.904778090941773,22.4150911873428,2.47138343983137,-111.526263523256
"6748",3.08903304770771,0.770397920317711,21.9558374607742,2.1606258396708,-111.425911079296
"6749",2.91434747897801,0.768145392225411,18.4367780915708,2.15576444653781,-113.891120721881
"6750",3.07306586399203,0.845682562731977,21.6080485640717,2.32956734788372,-111.223896121364
"6751",2.99223426661193,0.825315195413169,19.9301620791365,2.28260011704216,-111.99971117347
"6752",3.17385872825854,0.850720438846918,23.8995284414258,2.34133303172797,-111.878819791933
"6753",3.20877988465147,0.828830271092319,24.7488713177467,2.29063774736231,-112.501953866772
"6754",2.99973179999064,0.76689687559494,20.0801507043211,2.153074618272,-112.066039348181
"6755",3.0965402028657,0.88054506988655,22.1212835770401,2.41221417345232,-111.327462167396
"6756",3.1593708349082,0.987005231878082,23.5557707971334,2.6831869054559,-113.041484758805
"6757",3.16423251213371,0.938631298848465,23.6705701842145,2.55647996558192,-112.375103851433
"6758",2.9756506315302,0.780420655318416,19.6023730233995,2.18239010644246,-112.388359437083
"6759",2.94881870552378,0.779586795736077,19.083397296147,2.18057105806067,-112.952961955175
"6760",3.12529519678797,0.775437933214673,22.7666147332122,2.17154290974588,-111.520905986936
"6761",3.05965653833945,0.844824134939935,21.3202332216469,2.32756844061039,-111.274756206587
"6762",2.96446101785497,0.849669167498979,19.3842526593076,2.33887294872969,-112.591429203065
"6763",3.05777478223639,0.784532465910752,21.2801514665345,2.19138215533064,-111.402496875227
"6764",3.18542050644598,0.946424114386447,24.1774530433997,2.57647996933705,-112.832328190908
"6765",3.00877228069427,0.720084350589857,20.2625079759796,2.0546065106059,-112.382697422153
"6766",3.1477104400201,0.885581778724679,23.2826963795521,2.42439444238378,-111.674614371212
"6767",3.07014601645969,0.797414104872662,21.5450483770226,2.2197933475733,-111.294237345921
"6768",3.11545443467467,0.844487763998267,22.5436726526383,2.3267856458843,-111.270587312027
"6769",3.12259682651851,0.877077783849805,22.7052647865409,2.40386482009394,-111.410615512387
"6770",3.10282606079743,0.883641112807511,22.2607727682008,2.41969406512585,-111.357369617884
"6771",2.96970583693775,0.838242775635997,19.4861866365274,2.31230017448203,-112.443129601567
"6772",3.11952314431874,0.794793465553954,22.6355831627687,2.21398368568637,-111.37584977669
"6773",3.05852787394372,0.876357368384206,21.2961834081382,2.40213366235161,-111.384594657198
"6774",3.19262508479218,0.851557307247867,24.3522703845065,2.34329323946188,-112.204532017677
"6775",3.1560383218411,0.853248071573782,23.4774015389632,2.34725854733223,-111.6361770922
"6776",3.17349779896039,0.882701151779946,23.8909039579074,2.41742071560336,-112.00346612522
"6777",2.97718366655999,0.894950242076865,19.6324471944002,2.44721401814578,-112.593599059326
"6778",3.02083100131766,0.689565734581038,20.5083270518093,1.99284991949841,-112.677382136772
"6779",3.10399658473548,0.699839586084872,22.2868447915925,2.01342969942276,-112.255125217424
"6780",3.00935275010128,0.830907874280765,20.2742731563022,2.29540173076975,-111.73932509484
"6781",2.97034651481862,0.905254264491236,19.4986750053716,2.47256052748276,-112.838983670042
"6782",3.01637959507256,0.804709348985184,20.4172390419714,2.23604649517946,-111.673267255933
"6783",3.01222157628068,0.814559995759676,20.332520032034,2.25818184413458,-111.706771036444
"6784",3.10003250483861,0.853958207061916,22.1986728339923,2.34892601091898,-111.232071688719
"6785",3.12052414702266,0.818741421262979,22.6582527870041,2.26764403221937,-111.305801093871
"6786",3.05619116390119,0.882219109038847,21.2464784980987,2.41625569631233,-111.430210233852
"6787",3.12497477553426,0.931518160090909,22.7593209945734,2.53835989056112,-111.86808898504
"6788",3.06674211725889,0.932826417559432,21.4718358787429,2.54168289204254,-111.812724423558
"6789",3.12330743837757,0.803441619189386,22.7214051510494,2.23321358847225,-111.363548464965
"6790",3.04413352095465,0.781429838545822,20.9918343358405,2.18459364963594,-111.500928154189
"6791",3.06583717945494,1.01862252661659,21.4524139918612,2.76937739175783,-113.233760788777
"6792",3.23419960228152,0.861295125692921,25.3860447127955,2.36622326661706,-113.186887625846
"6793",3.05610111094138,0.902228747164737,21.2445652759714,2.46509105796857,-111.569874590064
"6794",3.04769347165469,0.907451696008308,21.0666974065369,2.47799978392177,-111.673868518147
"6795",3.12825925565502,0.749926327222635,22.8341964280668,2.11684405708683,-111.751428632005
"6796",3.05904908799277,0.933080541790644,21.3072861713284,2.54232887733025,-111.856076909788
"6797",3.14698686129481,0.790577907562204,23.265855609331,2.20467015372612,-111.616257848663
"6798",3.07602271422675,0.689555067529468,21.6720348798974,1.99282866177892,-112.386772430621
"6799",2.9794310397736,0.734299501392726,19.6766182461706,2.08402162682556,-112.650925889957
"6800",3.15760934841243,0.848232538488198,23.5143141483598,2.33551526844696,-111.645411371533
"6801",3.09447273074234,0.79462263711629,22.0755956854068,2.21360550661512,-111.288488234008
"6802",3.04880925258046,0.794408535629262,21.0902163442231,2.21313162111607,-111.4057553005
"6803",3.10790638964376,0.828745616608629,22.3741525737266,2.29044384281405,-111.233933429432
"6804",3.0628508369777,0.861700703327073,21.3884453004689,2.36718314849157,-111.300203799441
"6805",3.06074866578487,0.750894362105055,21.3435303528937,2.11889422813317,-111.636305955257
"6806",3.0483485206963,0.71673997162314,21.0805016472166,2.04774660526245,-112.077092212195
"6807",3.00716652269028,0.680300921786402,20.2299974006602,1.97447180442392,-112.970703407323
"6808",3.19122119712621,0.903135644713074,24.3181065192009,2.46732765703528,-112.463777204744
"6809",3.01152219112701,0.728887493388192,20.3183047409481,2.07277335043549,-112.248272740639
"6810",3.17662218000222,0.836327095873909,23.965664975442,2.30787478799893,-111.902357240058
"6811",3.03926799802973,0.781315181070375,20.8899461552849,2.18434318400235,-111.538117398667
"6812",3.01406888918191,0.781057802916346,20.370115272999,2.18378105412896,-111.792814624488
"6813",3.02618497210937,0.832079829299504,20.6184224967393,2.29809341530666,-111.531122764054
"6814",2.8811249536652,0.6758240034349,17.8343246879127,1.96565201284267,-115.692516839502
"6815",2.91873995602962,0.731138098410741,18.5179393352011,2.0774435980186,-114.003434744986
"6816",2.94120618764591,0.7710481621654,18.9386761381478,2.1620312258799,-113.169527366291
"6817",3.20726473230624,0.755264599288163,24.7114014008122,2.12817456233644,-112.781165907496
"6818",3.01567419307943,0.767035838678412,20.4028417593897,2.15337383694959,-111.857914772409
"6819",3.03114193398874,0.763110320114093,20.7208809626269,2.14493729770614,-111.726009696623
"6820",3.01666139141547,0.95044823284791,20.4229933559999,2.58686891911006,-112.515532311656
"6821",3.14899001726045,0.721166880095643,23.3125074566539,2.05683188707694,-112.259792959628
"6822",2.9890928718239,0.905964082943169,19.8676518079826,2.47431621960631,-112.453912313852
"6823",3.21577653347726,0.783955217402432,24.9226376613676,2.1901175482817,-112.765883256001
"6824",3.10552160230903,0.855731496309467,22.3208585507567,2.35309503150465,-111.250870306097
"6825",3.13049892734417,0.804570698968804,22.8853948437708,2.23573648878796,-111.409592280634
"6826",3.01295896004799,0.827922892005746,20.3475184313624,2.28856021327347,-111.689350640311
"6827",3.01295896004799,0.827922892005746,20.3475184313624,2.28856021327347,-111.689350640311
"6828",2.99362366513438,0.892171347750544,19.9578722626678,2.44042290925267,-112.249227052007
"6829",3.18772861676044,0.805234712521544,24.2333217228815,2.23722154110974,-112.125145383939
"6830",3.10608758734874,0.815936203825471,22.3334953985661,2.26129171162404,-111.245103633253
"6831",3.01722200084083,0.792810058899077,20.4344458884683,2.20959680763009,-111.701454049332
"6832",3.10975727219621,0.966888931614939,22.4156028503149,2.62975038651461,-112.256353003075
"6833",2.98689235293522,0.700966111980412,19.8239807320414,2.01569915818003,-112.925474500515
"6834",3.14950300821134,0.849469824140079,23.3244696300028,2.33840675640776,-111.55160343476
"6835",3.08820693610205,0.812729162972317,21.937706978568,2.25405127312073,-111.220906741448
"6836",3.0743968119823,0.851114382818292,21.6368268998676,2.34225556746256,-111.230089013988
"6837",3.09922647688921,0.836512814757271,22.1807872923402,2.308303443731,-111.207943719555
"6838",3.09515391082659,0.836595542562557,22.0906382643066,2.30849441250794,-111.201075917693
"6839",3.02040321207268,0.906798422427445,20.4995556863455,2.47638150077792,-111.95615793711
"6840",3.06100978370268,0.726151252363769,21.3491042587898,2.06710949532982,-111.899811644569
"6841",3.19645103280201,0.86169467360744,24.4456193652231,2.36716887508389,-112.310605943143
"6842",2.9846303149025,0.83175653896971,19.779188813277,2.29735058401009,-112.137890710806
"6843",3.12642828114484,0.75809947131449,22.7924258485492,2.13421622449372,-111.663199040227
"6844",3.03820873967698,0.897404449414741,20.8678300207496,2.45322736472786,-111.674246110718
"6845",3.13669454875887,0.715973577890429,23.0276242309024,2.04617782632596,-112.212701377353
"6846",3.12151784011013,0.901631533435228,22.6807793265523,2.46361931126168,-111.56045160361
"6847",2.97595190079231,0.76213066883448,19.608279505532,2.14283703606773,-112.483808397273
"6848",3.10790733113633,0.80437074871801,22.374173638835,2.23528949740583,-111.283441064737
"6849",3.09946001548414,0.839958720347221,22.1859679671591,2.31627135993011,-111.210084950821
"6850",3.09946001548414,0.839958720347221,22.1859679671591,2.31627135993011,-111.210084950821
"6851",3.05941372443162,0.720850536190549,21.3150570009571,2.05618132375195,-111.97158788814
"6852",2.97490709650807,0.821315918785072,19.5878033897275,2.27348959762942,-112.315644961338
"6853",3.19056909184415,0.749926123442401,24.3022537228981,2.11684362571589,-112.515043338951
"6854",3.00515689425247,0.935813689442912,20.1893834457349,2.5492869419101,-112.498797050914
"6855",2.97583970764858,0.928663054649334,19.6060797144142,2.53112294146734,-112.978434067505
"6856",3.2025252023135,0.845027387529171,24.5945580826382,2.32804157300363,-112.38619203184
"6857",3.20527454555051,0.843885203299084,24.6622700035739,2.32538403861781,-112.441526273937
"6858",3.16225641981521,0.82924123441117,23.6238411379599,2.29157930891363,-111.692406666316
"6859",3.01250176730081,0.818809887245076,20.3382178197607,2.2677992940101,-111.698446060297
"6860",3.13972243837853,0.923143567428574,23.0974550018586,2.51719092490103,-111.900168083587
"6861",3.12269526679128,0.852382928442086,22.707500009016,2.34522871089782,-111.324163750058
"6862",3.00831333575962,0.754739480548021,20.2532107342049,2.12705731136185,-112.039221977494
"6863",3.08954183267668,0.906349831260518,21.967011103105,2.47527086703959,-111.499210162033
"6864",2.99786196031421,0.893734412126961,20.0426391230763,2.4442404301037,-112.187113903065
"6865",3.16378242538068,0.749694627455299,23.6599187713476,2.11635364162808,-112.110585134715
"6866",3.04464874636246,0.781441375641419,21.0026526489425,2.18461885364711,-111.497227299954
"6867",3.07730997525289,0.936823446919407,21.6999504091872,2.55186240353641,-111.822913117977
"6868",3.28980605664118,0.790711819680895,26.8376581655623,2.20496540554588,-114.84589969146
"6869",3.26498689901661,0.804860391718593,26.1797680078705,2.23638425926188,-113.99806621264
"6870",3.13440086926372,0.72445284858171,22.9748667688659,2.06360168842449,-112.082557041735
"6871",2.99457384249675,0.924480887397399,19.9768447932998,2.52055946649718,-112.546972839537
"6872",2.986208820084,0.74968908147156,19.8104350199661,2.11634190439774,-112.399611464474
"6873",3.0428114392224,0.795299448677364,20.9640997528712,2.2151042075255,-111.443984493379
"6874",3.04264020005358,0.809955603112972,20.9605101852007,2.24780818877491,-111.398938103961
"6875",3.13672721102563,0.903869728992509,23.0283763775912,2.46913954843966,-111.693833054012
"6876",3.05242721284752,0.835434797187061,21.166658107228,2.30581639284441,-111.306739997219
"6877",3.17213863576453,0.796611671737382,23.8584543776648,2.21801282630791,-111.904333583628
"6878",3.1030145502156,0.869694584804222,22.2649690837761,2.38618196599097,-111.289505174545
"6879",3.05758329332147,0.794407819359597,21.2760769435464,2.21313003591759,-111.355661369192
"6880",2.9290127563956,0.811358039989847,18.7091508866787,2.25096280943211,-113.398607077704
"6881",3.10188664980474,0.776269337893954,22.2398705729699,2.17334909141221,-111.405972628936
