"","log_e","log_b","e","b","lp__"
"5857",2.1941739499034,1.56494422777041,8.97258618902669,4.78240820288891,-51.4049178546968
"5858",2.08189228633847,1.67716365228598,8.01963000150466,5.35035895091376,-51.3226929174052
"5859",2.21710526334972,1.74447794869491,9.18071660699337,5.7229130412091,-53.0237044359913
"5860",2.16815497008261,1.53471355052335,8.74213964268918,4.6399962150848,-50.9596333804131
"5861",2.09508881878561,1.64900456446231,8.12616269406299,5.20179919333716,-50.9887012257434
"5862",2.11774810174236,1.72462548041003,8.31239772163743,5.61041942418923,-51.1357037724951
"5863",2.1993461059138,1.69275203370285,9.01911402550476,5.43441584025509,-51.975261476267
"5864",2.20878000953969,1.4681295807901,9.10460208705409,4.34110785119548,-51.9769406841332
"5865",2.16716286674982,1.7583073178708,8.73347083770014,5.80260710762048,-51.706561241329
"5866",2.09694721788119,1.40474264915436,8.14127838861032,4.07447803596262,-51.58434273549
"5867",2.14930689944697,1.64394724341914,8.57891028863193,5.17555843471358,-50.8145963436141
"5868",2.20091375531162,1.52604294535912,9.03326392231647,4.59993855298514,-51.5978890267669
"5869",2.1084206561928,1.54734799086998,8.23522475732503,4.69899187425801,-50.7621359546361
"5870",2.14712763966317,1.54421163699291,8.56023497102642,4.68427726005544,-50.7367020200045
"5871",2.09872062454754,1.7533323548816,8.15572899559151,5.77381104109427,-51.5119072753146
"5872",2.0759355033078,1.75166227465533,7.97200080483124,5.76417636102805,-51.930957533936
"5873",2.19122934849832,1.39851630005525,8.94620436017479,4.04918772815993,-52.0493645939026
"5874",2.19349003099246,1.41570178294183,8.96645176561519,4.11937635987586,-51.9527437966194
"5875",2.0818405576724,1.59618845431826,8.0192151674718,4.93418964791018,-51.0887878553554
"5876",2.1717942761123,1.65498628884019,8.77401292734283,5.23300817107485,-51.134358146406
"5877",2.18090442475779,1.64000792665456,8.85431069627639,5.15521037564455,-51.2496252919818
"5878",2.07762633382774,1.54060060927186,7.98549150913024,4.66739270865507,-51.1781651503521
"5879",2.21414490155212,1.55470174898821,9.15357855332337,4.73367449139308,-51.9358291299331
"5880",2.05993673782661,1.58860067037629,7.84547347291578,4.89689176601809,-51.567378065549
"5881",2.16414495128257,1.66376210258477,8.70715369241053,5.27913417669298,-51.0499490672018
"5882",2.05568715152875,1.56643561491895,7.81220419674251,4.78954594626813,-51.6635317539561
"5883",2.07319751642534,1.59795370267168,7.9502034252874,4.9429074103057,-51.2624226718691
"5884",2.16812196122633,1.82418989955209,8.74185107942077,6.19777216686373,-52.394952052581
"5885",2.08374229471196,1.40059273361376,8.03448011634273,4.05760433267938,-51.7780705410358
"5886",2.29823602095566,1.50441853864017,9.95660371480272,4.50153540026731,-55.5595144321337
"5887",2.18305668207076,1.38046569854345,8.87338797346425,3.9767531644886,-52.073639607928
"5888",2.09744042485654,1.61920335776985,8.1452947142584,5.04906641444293,-50.8817583133997
"5889",2.16465288617612,1.55667940760178,8.71157748299803,4.74304534664691,-50.8819087705184
"5890",2.17469443901009,1.51952767574581,8.79949592866557,4.57006613221593,-51.0889772313228
"5891",2.06467600916099,1.58847534787071,7.88274354718859,4.89627811372543,-51.4469657934898
"5892",2.19369776949606,1.61255097627944,8.96831463637589,5.01558957230356,-51.4547753182184
"5893",2.17124329580931,1.411196990139,8.76917995060137,4.10086115778328,-51.6288989590529
"5894",2.18292368334918,1.77618397428079,8.87220790268336,5.90727105455901,-52.2206157226705
"5895",2.06095821289174,1.5172594263814,7.85349152286435,4.55971183012514,-51.5757625972365
"5896",2.08703718686412,1.75004867188663,8.06099652218431,5.75488277019106,-51.6777085942465
"5897",2.03096727171953,1.82513062180861,7.62145481225875,6.20360529232722,-54.3424060047231
"5898",2.1877941631703,1.48201340714593,8.91552521465957,4.40179937920318,-51.4457299533853
"5899",2.20433412809457,1.42428062046959,9.06421395252449,4.15486784053573,-52.1216994824493
"5900",2.14120336072911,1.55797915697119,8.50967167473771,4.7492141249097,-50.6865140724321
"5901",2.12186318094087,1.47484756450268,8.34667437379095,4.3703695226993,-50.9406553207458
"5902",2.11428018846252,1.63063868625558,8.28362097366456,5.10713553437796,-50.748143938453
"5903",2.08756079823304,1.5402054995263,8.06521845683819,4.6655489405789,-51.0117017642059
"5904",2.13804955802203,1.44250652926443,8.48287612532184,4.23128838432227,-51.135863697378
"5905",2.14172124994147,1.69424010820587,8.5140798832821,5.44250867578353,-50.9701269505006
"5906",2.14934941619086,1.53138718157175,8.57927504371751,4.62458751745384,-50.7776231114012
"5907",2.19610985962123,1.54820370207968,8.98997313016811,4.70301457516873,-51.4554284377367
"5908",2.12799343552235,1.50149295005239,8.39799876768046,4.48838500537498,-50.808401019911
"5909",2.09334796579285,1.56210300358395,8.11202854572417,4.76883959389115,-50.9027971759161
"5910",2.0960047839905,1.6019101061935,8.13360938627486,4.9625022836447,-50.8746814486278
"5911",2.14451732443715,1.71539649007006,8.53791919761595,5.5588791158492,-51.1079958735127
"5912",2.12629623859519,1.41334229138121,8.38375779826089,4.10966818380341,-51.3487399122921
"5913",2.23081332622602,1.4906423840024,9.30743298122724,4.43994675387797,-52.5457006768927
"5914",2.08412175167888,1.51325418946257,8.03752943430432,4.54148562845707,-51.1271968622014
"5915",2.0465132488905,1.5451413888888,7.74086353254335,4.68863450098147,-51.9257668739682
"5916",2.25820307386887,1.21635164239619,9.5658845257875,3.37485257671188,-56.1427049890309
"5917",2.19582383172022,1.75066090986196,8.98740211473214,5.75840720675341,-52.3370730762881
"5918",2.0751177074109,1.37836793808879,7.96548400035417,3.96841963289475,-52.1093363845072
"5919",2.15620195825505,1.547113155486,8.63826677766303,4.69788851425594,-50.8018149847978
"5920",2.10496267939284,1.60186641335562,8.20679672124391,4.96228546257375,-50.7745466959286
"5921",2.12622065960154,1.49238839342388,8.38312418622762,4.44770571437907,-50.847892606469
"5922",2.11100266441557,1.69481531047662,8.25651565016651,5.4456401196529,-51.0066732050954
"5923",2.14996008892297,1.48974913141612,8.58451577307045,4.43598253074698,-50.9235569653349
"5924",2.086149065736,1.5048375738132,8.05384055901071,4.50342209720124,-51.1226661248537
"5925",2.2002671576965,1.52873391273997,9.02742492335239,4.61233350731438,-51.5775746644583
"5926",2.11502375077105,1.82374244503765,8.28978265251097,6.19499956608079,-51.9895807564215
"5927",2.12519090424009,1.93980286940644,8.37449606234206,6.9573793231293,-53.4475964304462
"5928",2.0501630093616,1.44387765693279,7.7691674501172,4.23709400010953,-52.1275897187066
"5929",2.20427671308048,1.64717031553219,9.06369354549241,5.19226654403067,-51.8632930559297
"5930",2.19534587940008,1.76630946978424,8.98310759140981,5.84922673107271,-52.4757278961758
"5931",2.19545630478868,1.71027046019179,8.98409960932737,5.53045704384209,-51.9857849542012
"5932",2.11701951306318,1.79708752926695,8.30634360850756,6.03205367636056,-51.7129626176965
"5933",2.10684203604782,1.63956831039393,8.22223472148841,5.15294455941779,-50.8261180419135
"5934",2.12508335587711,1.28572487192702,8.37359544743044,3.61728907841896,-52.8340539213142
"5935",2.16007827222603,1.78483595507092,8.67181639427293,5.95860238889668,-51.8295953487879
"5936",2.0967499962234,1.58245356429195,8.13967291051278,4.86688238277677,-50.8532011004353
"5937",2.12526165252332,1.50144595033347,8.37508856452038,4.48817405749864,-50.8117405416206
"5938",2.12469357226841,1.63466140862978,8.37033219320197,5.12772150081336,-50.7159861928154
"5939",2.12469357226841,1.63466140862978,8.37033219320197,5.12772150081336,-50.7159861928154
"5940",2.13566997546459,1.67103557780725,8.46271441899304,5.31767180968502,-50.8376856865125
"5941",2.15448217965333,1.44394747909275,8.62342363841781,4.237389853493,-51.2114425291345
"5942",2.0970001313956,1.27070577704426,8.14170918365899,3.56336661742885,-53.1956760465783
"5943",2.19096414866725,1.51023988990331,8.94383214285943,4.52781684158749,-51.4084985692457
"5944",2.16938865525143,1.44273941147205,8.7529313461236,4.2322738908513,-51.3710542209731
"5945",2.13635222021649,1.41099028262381,8.46849003145885,4.10001356656799,-51.3732885237086
"5946",2.12834826845122,1.56739802913862,8.40097918292331,4.79415769224159,-50.6550932151012
"5947",2.09131291013239,1.46311465191922,8.09553690251189,4.31939200133403,-51.2374892505638
"5948",2.15312616082774,1.84023395182825,8.61173803836056,6.29801151999358,-52.3214448816774
"5949",2.16504521495796,1.7884917808695,8.71499595611876,5.98042586834712,-51.9491533685951
"5950",2.12734589588378,1.7531819440787,8.39256249088606,5.77294266284816,-51.310940127702
"5951",2.20834741378566,1.43298322911403,9.10066432663969,4.19118382200826,-52.1591016198929
"5952",2.10145176142486,1.92344642546507,8.17803385275724,6.84450694998853,-53.3625182947436
"5953",2.14182008525045,1.59046850353538,8.51492141658396,4.90604689029578,-50.6772133125071
"5954",2.14182008525045,1.59046850353538,8.51492141658396,4.90604689029578,-50.6772133125071
"5955",2.11082493694031,1.58739443953527,8.25504837087736,4.89098854518405,-50.7170958384344
"5956",2.11567967147297,1.56404429181338,8.29522187622189,4.77810627780482,-50.69442251932
"5957",2.14070316626793,1.94036245053623,8.50541624845857,6.96127363080024,-53.5421085596371
"5958",2.11876189334004,1.23960336724844,8.32082903367878,3.45424312706418,-53.5921198817051
"5959",2.04398016224883,1.52503221540931,7.72128006831134,4.59529160612215,-52.018756245927
"5960",2.00398245187388,1.57225625727088,7.41854133202952,4.81750547251204,-53.5702434388923
"5961",2.20071258192174,1.43566507512645,9.03144685277068,4.20243901723298,-51.9629007984644
"5962",2.13531755949937,1.63345239468472,8.45973254878293,5.12152576013565,-50.715089712245
"5963",2.10730724271212,1.49529578867795,8.22606064973098,4.46065576920635,-50.919879098951
"5964",2.10730724271212,1.49529578867795,8.22606064973098,4.46065576920635,-50.919879098951
"5965",2.18988115776225,1.62400528481913,8.93415129707306,5.07336996827804,-51.3945910174144
"5966",2.12737367387238,1.43242773170453,8.3927956226292,4.18885627678493,-51.1980103407411
"5967",2.12397504099706,1.73842316768628,8.36432000799973,5.68836674667711,-51.2068532835069
"5968",2.13735316339497,1.45699861792721,8.47697075243977,4.29305507389703,-51.0400451544482
"5969",2.18507443424975,1.70892156269433,8.89131034675596,5.52300205331523,-51.7013347203478
"5970",2.07428393034716,1.41905055112683,7.958845330463,4.13319432003135,-51.7774866017348
"5971",2.18785470613611,1.87811270771221,8.91606500333787,6.54114814704107,-53.6511353535526
"5972",2.10091127750009,1.58938051853919,8.17361495120375,4.90071208750747,-50.8069590176233
"5973",2.11970261885404,1.60911364283025,8.32866033282231,4.99837891482927,-50.6842239744607
"5974",2.15279991523945,1.626281601276,8.60892895506845,5.08493171793677,-50.7982260158567
"5975",2.13466811501028,1.59880376403681,8.4542402057789,4.94711097131589,-50.6593288031946
"5976",2.11672729135829,1.58516103800834,8.30391666923636,4.88007719314974,-50.6811873730859
"5977",2.07090352782504,1.59589890014999,7.93198665178379,4.93276113955587,-51.3100286105725
"5978",2.07584430849409,1.6013394882395,7.9712738328515,4.95967139849869,-51.2113603683259
"5979",2.18232942401512,1.5940617941116,8.86693707659746,4.92370745311777,-51.1698360285561
"5980",2.17324997144793,1.75762201521719,8.78679451782968,5.79863192782802,-51.8190351061831
"5981",2.10225544002516,1.52572577388,8.18460900535804,4.5984798150177,-50.8613754892049
"5982",2.10225544002516,1.52572577388,8.18460900535804,4.5984798150177,-50.8613754892049
"5983",2.15687342076207,1.69644212145217,8.64406899769845,5.4545063566589,-51.1138776763939
"5984",2.15886523344453,1.73252555836951,8.66130352223048,5.65491771357076,-51.3703173364094
"5985",2.1020548760178,1.80337708049741,8.1829676319829,6.07011214687182,-51.9045666739763
"5986",2.12985783761839,1.40000620230395,8.41367061896209,4.05522511850546,-51.4625929243237
"5987",2.17786752902519,1.5275821366703,8.82746186709007,4.60702419011449,-51.1203114588316
"5988",2.17258137866321,1.55214452582114,8.78092169389684,4.72158489380608,-50.9963452749723
"5989",2.09653159724676,1.60811944375533,8.13789540838829,4.99341200059596,-50.8754794724268
"5990",2.13375353454961,1.32572605904578,8.44651165760522,3.76491791558895,-52.2780241692382
"5991",2.07939934093761,1.63171654790461,7.99966240118568,5.11264328767164,-51.202588697903
"5992",2.17939420853895,1.56651512119705,8.84094886482309,4.78992676037846,-51.1003235900939
"5993",2.11680010041038,1.64230975129735,8.30452129154836,5.16709043358559,-50.763195430837
"5994",2.12425959109834,1.492957500029,8.36670041476159,4.45023765348206,-50.848567562884
"5995",2.13168226705391,1.60848920081524,8.42903477845079,4.99525869132861,-50.6649338592343
"5996",2.11411712607443,1.48716382713033,8.28227033676862,4.42452897793758,-50.9111719028678
"5997",2.15701284853107,1.65669849224779,8.64527430497859,5.24197582052649,-50.9311740289544
"5998",2.17302132447891,1.71391251244184,8.78478567356253,5.55063598142957,-51.4731407667229
"5999",2.1141961020298,1.59116978868656,8.28292446281092,4.90948863481204,-50.6964196080076
"6000",2.17724580385327,1.54867174264692,8.82197531758285,4.70521629198444,-51.0749063585181
"6001",2.099504440123,1.27631555405606,8.16212408896697,3.58341248341342,-53.0888949948174
"6002",2.09089103781765,1.37815738184858,8.09212233992509,3.96758414533893,-51.893594764331
"6003",2.18263738524052,1.55010854053716,8.86966816991887,4.7119815958492,-51.1693198238785
"6004",2.19747873423657,1.57423313365796,9.00228770280857,4.82703850503414,-51.4875203075627
"6005",2.05800674092807,1.70441789789537,7.8303463358049,5.49818423090805,-52.0804248918076
"6006",2.04821879166807,1.5789269099339,7.7540771714435,4.84974880068038,-51.8874102381721
"6007",2.12187621887594,1.73008929351034,8.34678319789892,5.64115760470451,-51.1552657041427
"6008",2.13632304282443,1.30387320596261,8.46824294660975,3.68353616780797,-52.5764911694471
"6009",2.09713510617161,1.57102124286505,8.14280818319934,4.81155945631692,-50.8497292265291
"6010",2.25047910345189,1.30556964710223,9.49228253243023,3.68979037354834,-54.5792914683214
"6011",2.16862673456437,1.70049395374544,8.74626484665307,5.47665193644869,-51.3074949328634
"6012",2.15627394135959,1.67616026185658,8.63888860930394,5.34499314439821,-51.0038525271216
"6013",2.09989021871225,1.72512219725032,8.16527346912593,5.61320690623563,-51.2959774706107
"6014",2.08950351910544,1.65317911500899,8.0809021546656,5.22355975568562,-51.0868909849548
"6015",2.19887541655555,1.4176811901651,9.01486982344083,4.12753835849256,-52.0480135168016
"6016",2.1877011144119,1.51950052959384,8.91469567470235,4.56994207419005,-51.3182318787876
"6017",2.21012044013116,1.49892170886238,9.11681435723644,4.47685910925207,-51.8974658606788
"6018",2.18976355222892,1.4543488198837,8.93310065322687,4.28169440335022,-51.6220773531219
"6019",2.1394188518421,1.79539102892153,8.49449963135799,6.02182897077561,-51.7071755936747
"6020",2.20159346584316,1.65422209996753,9.03940601412443,5.229010692069,-51.8179722432904
"6021",2.19634482525945,1.67092559632806,8.99208571312472,5.31708699643348,-51.7564244209713
"6022",2.15582049312003,1.38297234154217,8.63497220848189,3.98673396889676,-51.7261618218063
"6023",2.15812718036893,1.58165657186829,8.6549133789497,4.86300505969464,-50.7970139399301
"6024",2.19142628424113,1.71029073277872,8.9479663610706,5.53056916164972,-51.8737703726026
"6025",2.07786918865165,1.36441724767951,7.98743105976965,3.91344182005893,-52.2051022352508
"6026",2.11720890393334,1.76497733970462,8.30791690313053,5.84143998783066,-51.430646891066
"6027",2.04112796288181,1.67911699134602,7.69928881481587,5.36082022992402,-52.4933775554053
"6028",2.14733817277758,1.66913670555405,8.56203737368101,5.30758381117542,-50.889315968646
"6029",2.0805469663933,1.48995023910624,8.00884828736442,4.43687473065832,-51.2660335546512
"6030",2.16182398748333,1.68829133137509,8.68696813792799,5.4102285152014,-51.1335676471638
"6031",2.11287576988079,1.51831126513043,8.27199546789418,4.5645104349493,-50.7994830329406
"6032",2.18008589088038,1.52235557082104,8.84706610838516,4.58300809034978,-51.169936735828
"6033",2.11335258101693,1.59753258974359,8.27594058791521,4.94082632630929,-50.7050955937924
"6034",2.13920763229444,1.54888485060568,8.49270561646038,4.70621911787527,-50.6916587056348
"6035",2.07867120923541,1.6727149100357,7.99383971348351,5.32660944986852,-51.367936572275
"6036",2.13346241786467,1.4385272517636,8.44405309501378,4.21448436974738,-51.15504921565
"6037",2.13027375688154,1.68877503572212,8.41717075448272,5.41284609927,-50.9082668873847
"6038",2.12948854707113,1.71930052758136,8.41056410357341,5.58062360647354,-51.0765719724532
"6039",2.08950337030425,1.50705389483891,8.08090095221781,4.513414195041,-51.0669546982138
"6040",2.1528546995934,1.26729208877411,8.6094006025988,3.55122313343172,-53.1961956530784
"6041",2.15653239983377,1.33480889591252,8.64112169183965,3.79926982104649,-52.266108286159
"6042",2.17153948943367,1.6910352153838,8.77177771049461,5.42509393988153,-51.3032097932604
"6043",2.16946981792353,1.75100803288518,8.75364178625062,5.76040642944,-51.6869952542181
"6044",2.03068681429187,1.32608469545112,7.61931761835702,3.76626839436754,-53.6311223011946
"6045",2.08761180575675,1.70094532751211,8.06562985415195,5.47912451144773,-51.3379849785792
"6046",2.11868599137485,1.39128347142085,8.32019749037103,4.02000630654041,-51.5612599425767
"6047",2.21538428439781,1.50577766537656,9.16493037473222,4.50765771694428,-52.0261547695525
"6048",2.23384820313604,1.48930914314904,9.33572280102039,4.43403117979775,-52.6523421946814
"6049",2.17566887126674,1.604822983592,8.80807462033884,4.97697851789884,-51.0615262783612
"6050",2.13401447338336,1.35801240745269,8.44871596808898,3.8884569479322,-51.8897543337347
"6051",2.10794720986222,1.80508770129536,8.23132674320523,6.08050469327494,-51.8560122781277
"6052",2.10999240319952,1.6129376484545,8.24817862462134,5.01752933623487,-50.7449432567338
"6053",2.13666604138064,1.48368975460551,8.47114803990697,4.40918451270552,-50.8926949604849
"6054",2.13876527325514,1.48525530520289,8.48894962217312,4.41609272031665,-50.8906179196154
"6055",2.13105000413536,1.76810831954841,8.42370709674648,5.85975808051632,-51.432178890445
"6056",2.12760824442632,1.77635634760371,8.39476455626543,5.90828939826518,-51.4993716466282
"6057",2.13687645169359,1.66054029190442,8.4729306443497,5.26215317529399,-50.8006465620321
"6058",2.13218290806919,1.52968947963982,8.43325575548904,4.61674300699548,-50.7172998933471
"6059",2.09658544522221,1.51829978295844,8.13833362937899,4.56445802475631,-50.9419924142009
"6060",2.16093656070365,1.54699324437656,8.67926250936446,4.6973252190055,-50.8501602452677
"6061",2.18450693453146,1.67106658443039,8.88626596211775,5.31783669528708,-51.4600263341583
"6062",2.18338478305419,1.70960702889207,8.87629981844816,5.52678918235906,-51.6657011774109
"6063",2.10172801266153,1.670439568328,8.18029335680362,5.31450337118238,-50.983229160342
"6064",2.12210468970654,1.6550388683176,8.34869041225205,5.2332833271435,-50.780500413086
"6065",2.13585858357968,1.39876137634012,8.46431070613978,4.05018020965696,-51.4796145311469
"6066",2.22359712761202,1.71562389637884,9.2405104497949,5.56014338377567,-53.0058819064131
"6067",2.17070182518597,1.44054139740574,8.76443298255521,4.22298150944044,-51.4024332507867
"6068",2.14720868923095,1.42533384720527,8.56092880248784,4.15924616370737,-51.2975999154621
"6069",2.20891092392184,1.48680592622162,9.10579408843435,4.42294571833769,-51.9045031978019
"6070",2.15553417473859,1.40869615209983,8.63250021112144,4.09061838130743,-51.4879306313353
"6071",2.160599227333,1.59496290779581,8.67633519825504,4.92814627292111,-50.8309357817271
"6072",2.09890896668836,1.55411772263773,8.15726520771262,4.73091070789527,-50.8424371228692
"6073",2.08925808527315,1.82346707198126,8.07891907124926,6.1932938649788,-52.3130793748996
"6074",2.15481457350637,1.46924545941664,8.62629048786255,4.34595470440914,-51.0605437993536
"6075",2.13731324517084,1.49258519970276,8.47663237357509,4.44858113693178,-50.8534943628784
"6076",2.10873963326358,1.72136408532478,8.23785202419201,5.59215143560962,-51.1763925908989
"6077",2.10873963326358,1.72136408532478,8.23785202419201,5.59215143560962,-51.1763925908989
"6078",2.11584887756074,1.68607829804252,8.29662559701841,5.3982687377346,-50.9316832103259
"6079",2.12570049510879,1.69412723235988,8.37876471660658,5.44189438268252,-50.9366823295147
"6080",2.12281628852352,1.6898112100487,8.35463344474945,5.41845765820633,-50.920988618612
"6081",2.0783468571887,1.4812944813327,7.99124731565884,4.39863594927677,-51.3395147090057
"6082",2.18438834879988,1.53668211527776,8.88521224024707,4.649139344563,-51.2195207265684
"6083",2.11262079821197,1.67264609846713,8.26988661226588,5.32624293012763,-50.8925090653186
"6084",2.05848699654785,1.58292870523125,7.83410780679898,4.86919538730163,-51.5992948481745
"6085",2.1837425596845,1.4217944591885,8.87947611925606,4.14455099896258,-51.7293391416008
"6086",2.07802608321483,1.51031216514766,7.98868434259072,4.52814410248238,-51.2383157386577
"6087",2.12409603511157,1.69679361522594,8.3653321027201,5.45642391866805,-50.9530955271374
"6088",2.13902358655554,1.47742250928024,8.49114271400716,4.38163748384076,-50.9298270879944
"6089",2.13173151541589,1.73841271723212,8.42944990482879,5.68830730097181,-51.2052555085795
"6090",2.14213438103372,1.75989173123378,8.51759804108394,5.81180812304302,-51.4101144189789
"6091",2.14856017564693,1.72194958664338,8.57250660333064,5.59542660636381,-51.1816959755636
"6092",2.11731951755398,1.40589708574105,8.30883592272629,4.07918447860108,-51.4338915061791
"6093",2.06654706082965,1.45155982748515,7.89750637435555,4.26976942727,-51.709951960606
"6094",2.07958724872238,1.46192144885611,8.00116574126668,4.31424116317632,-51.4135264693915
"6095",2.12883942198472,1.3558989904806,8.40510636699145,3.88024769486616,-51.9104705511585
"6096",2.14022425984111,1.37248289023394,8.50134392516317,3.94513387953958,-51.7471502439301
"6097",2.16597610976386,1.74860949567162,8.72311247781555,5.74660643676765,-51.6039822770814
"6098",2.16790954011308,1.55928530990007,8.73999432289666,4.75542137777712,-50.9222372979586
"6099",2.12390825778902,1.55387939372799,8.36376143052856,4.72978332945298,-50.6755844561302
"6100",2.1043110104399,1.62371302002365,8.20145034883927,5.07188741750112,-50.8131667774094
"6101",2.16339959530952,1.6973897485827,8.70066618145043,5.45967764470554,-51.2062617238118
"6102",2.09240920090373,1.43095112701247,8.10441683150994,4.18267555631569,-51.4279794703768
"6103",2.11205875693206,1.62475432735281,8.26523990055383,5.07717156177326,-50.7501364641201
"6104",2.12525844767749,1.47059235271565,8.37506172369573,4.35181218549384,-50.9561770392408
"6105",2.25496014870286,1.41212446852957,9.53491332391124,4.10466638224881,-53.7599924729616
"6106",2.15255176770622,1.34602230945595,8.60679293561942,3.84211236135402,-52.1020249679471
"6107",2.07500370870842,1.73092434375846,7.96457599727006,5.64587022212431,-51.7949842662936
"6108",2.17857556737368,1.88719134404923,8.83371426181824,6.60080323598511,-53.4953977216137
"6109",2.06644173874276,1.40774064756909,7.89667463630395,4.08671164366057,-52.0074528440782
"6110",2.1588225980119,1.50879043451901,8.66093425167974,4.52125872708271,-50.9217103669586
"6111",2.13564137819059,1.58899878104856,8.46247241189048,4.89884165900196,-50.656075769961
"6112",2.08874768993441,1.478435383383,8.07479668072717,4.38607777932635,-51.1925761819429
"6113",2.16517554149177,1.55417342455282,8.71613182534921,4.73117423602126,-50.8910226777077
"6114",2.2053810106761,1.59925872326556,9.07370808898259,4.94936221718163,-51.7325242677648
"6115",2.06875646690558,1.52213625142158,7.91497446286837,4.58200305798329,-51.3890067280214
"6116",2.12712167872104,1.53125645465397,8.39068094528157,4.62398299889597,-50.7140260272759
"6117",2.1474417424577,1.64955084193819,8.56292418707565,5.20464159536994,-50.8178766112116
"6118",2.05236092863032,1.54418768928813,7.78626223255176,4.68416508370968,-51.7583526577544
"6119",2.10042627416836,1.29899032268152,8.16965168189722,3.66559373169895,-52.7485932949087
"6120",2.08871838400442,1.14478876873045,8.07456004476839,3.1417776450627,-55.6524504154211
"6121",2.13006737358562,1.95480624945183,8.41543377028853,7.06255051809675,-53.6911975863483
"6122",2.03946091646459,1.607355360936,7.68646443536988,4.98959807753855,-52.2290949544174
"6123",2.13150224153499,1.57584437346936,8.42751747367172,4.83482229073333,-50.6505752040904
"6124",2.14971273703676,1.66687468061404,8.5823926394931,5.29559149279847,-50.8989397379432
"6125",2.12388479225172,1.7492477300628,8.36356517267544,5.75027528929758,-51.285195409072
"6126",2.14174488255129,1.44360388225839,8.5142810955875,4.2359341498553,-51.1400949267246
"6127",2.08294724703772,1.6127301006806,8.02809486024034,5.01648806725096,-51.092242557647
"6128",2.21450810254424,1.69351146051986,9.15690374595544,5.43854444886863,-52.4762752355359
"6129",2.24537437471226,1.67401704145884,9.44395047096792,5.33354991312896,-53.6065212425994
"6130",2.17162705185346,1.48690022108008,8.77254582220518,4.42336279904216,-51.1582565877627
"6131",2.15703906713739,1.54139731934197,8.64550097499358,4.67111274912731,-50.8193262117546
"6132",2.15025136767511,1.52898353227082,8.58701662431723,4.61348497954959,-50.7897159897114
"6133",2.18405449636748,1.75480142666615,8.88224638563472,5.78229941747459,-52.0445620846977
"6134",2.10747717400498,1.7500614109052,8.22745863362954,5.75495608221653,-51.3855048054499
"6135",2.16572332311859,1.60091442720937,8.72090767016065,4.95756368345039,-50.9016042595371
"6136",2.15403100125457,1.59255016883045,8.61953381351733,4.91627027498409,-50.761255502899
"6137",2.18212391632179,1.58480457243507,8.86511504003958,4.87833792364876,-51.1565022699594
"6138",2.11993368577959,1.53322577767935,8.33058503311804,4.63309808741566,-50.7256454844215
"6139",2.10429078189926,1.44768714459021,8.20128444714559,4.25326594125382,-51.1954593717014
"6140",2.06836719252125,1.53981878580865,7.91189396567558,4.66374505761883,-51.3664895095053
"6141",2.15090646135516,1.84017390561695,8.59264376759007,6.29763335961672,-52.2910939185008
"6142",2.15277263184783,1.81789583061799,8.60869407749248,6.15888546776562,-52.0633479140584
"6143",2.12070354778595,1.42657241130218,8.33700090337627,4.16440084822055,-51.2540733659139
"6144",2.15763488192158,1.80096635504761,8.65065362715198,6.0554963973942,-51.9526973531091
"6145",2.1825944082443,1.68167613246757,8.86928698641465,5.37455689495478,-51.4734448743742
"6146",2.17030462427065,1.68106181240918,8.7609524330368,5.3712562107913,-51.2275564188177
"6147",2.14495250002365,1.53571258492502,8.54163550017365,4.64463404721847,-50.7412748050598
"6148",2.09851250656161,1.55008840105381,8.15403181831181,4.71188669992989,-50.8521024864741
"6149",2.07904870021195,1.56730101152298,7.99685788547373,4.79369259705484,-51.1285413740671
"6150",2.04422669096582,1.37497168654082,7.72318382023519,3.95496474260251,-52.7796772821749
"6151",2.14312188184184,1.8881642967288,8.52601333040138,6.60722863047639,-52.8085512382591
"6152",2.06353537189073,1.52619015923782,7.8737573220927,4.60061577762853,-51.496941737549
"6153",2.17208279443321,1.70987840775296,8.77654475604214,5.52828923964443,-51.4283703218084
"6154",2.06999105996681,1.36213123029577,7.9247522699845,3.90450584182034,-52.3563638980242
"6155",2.19067868983102,1.51467286734287,8.94127941131174,4.5479331060274,-51.3906753491681
"6156",2.11841744120624,1.57864486042877,8.31796339992828,4.8483811243164,-50.6737018459611
"6157",2.19600425471149,1.32713531735684,8.98902379499521,3.77022739778918,-52.8859643220226
"6158",2.07977362918879,1.26825833999571,8.00265714124895,3.55465616544117,-53.4170814480471
"6159",2.09638074641644,1.701838177916,8.13666789269711,5.48401873456017,-51.2028971727233
"6160",2.10076251305489,1.66790315573025,8.17239909835032,5.30104067857009,-50.9841519161168
"6161",2.16302512549645,1.55960212734579,8.69740865457273,4.75692821691518,-50.8594027920968
"6162",2.13374433299321,1.43548825654533,8.4464339369094,4.20169601361907,-51.1770733332421
"6163",2.07608641638259,1.63017059967579,7.97320397476971,5.10474551218541,-51.2663422097943
"6164",2.18442954325574,1.43123614543499,8.88557826926965,4.1838678658117,-51.6723929105555
"6165",2.17957737067519,1.3242912371366,8.84256834021228,3.75951980246898,-52.6508218626729
"6166",2.17798372753731,1.33926530930024,8.82848766462178,3.81623872007197,-52.4438372255116
"6167",2.17999531229224,1.71251155525466,8.84626478991954,5.54286522257914,-51.608254396194
"6168",2.1684900739111,1.66944987239277,8.74506965805489,5.30924623071257,-51.1408988649814
