"","log_e","log_b","e","b","lp__"
"6614",4.24007566843242,1.41270785851239,69.413104020811,4.10706170213391,-81.7326131864538
"6615",4.22555662484101,1.41195958232006,68.4125730899685,4.10398963516242,-81.9599597654837
"6616",4.26916707837582,1.30420303660966,71.4620885047973,3.68475131131037,-81.0150864412223
"6617",4.17983190644721,1.11808178203854,65.3548665589311,3.05898077996503,-83.2212580727024
"6618",4.29531294256861,1.09959319851424,73.3551668077723,3.0029441732866,-82.529444737032
"6619",4.40416310996316,1.2659477754002,81.7906644005575,3.54645238408924,-83.8716534003271
"6620",4.42371272174238,1.32380198266047,83.4053721653137,3.75768089046214,-84.9396465772943
"6621",4.19658218408285,1.14503644316597,66.4587984909154,3.14255587943785,-82.5745091716667
"6622",4.26114273760446,1.28503216321445,70.8909469363379,3.61478421842778,-81.0370185809607
"6623",4.31557340595263,1.30598683357385,74.8565343224643,3.69133002531389,-81.3188712667835
"6624",4.24859863854831,1.33591671789471,70.0072381291184,3.80348106789572,-81.1781173315025
"6625",4.26114978288555,1.37968991490904,70.8914463847452,3.97366926084117,-81.294593598997
"6626",4.24203906580139,1.40068221767028,69.5495234055242,4.05796743982071,-81.6065872678732
"6627",4.24203906580139,1.40068221767028,69.5495234055242,4.05796743982071,-81.6065872678732
"6628",4.26010442753218,1.12622090294093,70.8173783522112,3.0839797913539,-82.0714474501826
"6629",4.30227715920648,1.43781188551088,73.8678110919063,4.21147054797839,-81.8831164270078
"6630",4.27174238624892,1.115633414033,71.6463625633239,3.05150043035486,-82.2012329521276
"6631",4.15781123490825,1.37335502833871,63.9314384494688,3.94857608194411,-83.7152814083351
"6632",4.39806822735646,1.33613316169709,81.2936759842324,3.80430439689936,-83.7781462422655
"6633",4.23291108747098,1.15866081193793,68.9175654999104,3.18566421473006,-81.8865523801423
"6634",4.22809976335889,1.22626250150803,68.5867771583491,3.40846656171326,-81.4760571274919
"6635",4.34316437138821,1.40736460517673,76.9506549321876,4.08517515574759,-82.3470766384056
"6636",4.35986217624563,1.17510761867031,78.2463494742401,3.23849144722825,-82.7435984970661
"6637",4.34502137384444,1.23136411009259,77.0936852501282,3.42589965458276,-82.0133688766925
"6638",4.33392406261097,1.21466350857183,76.2428821754029,3.36916018004043,-81.8639914841129
"6639",4.23222535690885,1.41648559927199,68.8703228187059,4.12260646007408,-81.8836590020249
"6640",4.31862690446846,1.18041634469628,75.0854579700565,3.25572942642924,-81.8519952104286
"6641",4.24911601031983,1.2307476262951,70.0434672690877,3.42378829383061,-81.2431385695541
"6642",4.30599107180212,1.09692631994991,74.1426597519644,2.99494635518602,-82.6662419601418
"6643",4.33466542021583,1.03305770531994,76.299426373066,2.8096437763289,-84.1661537451048
"6644",4.2761001529212,1.16668217405624,71.9592619704293,3.21132034196304,-81.6281924532036
"6645",4.25910972318412,1.33767685176246,70.7469710210904,3.81018159892458,-81.1100101445804
"6646",4.0951275489401,1.17799123455362,60.0469975999271,3.24784348997258,-85.9688744828161
"6647",4.3097370668198,1.39523119690368,74.420918638806,4.03590755410686,-81.5962526822005
"6648",4.25186741752745,1.27525743699372,70.2364507360851,3.57962281883127,-81.09595514846
"6649",4.29608614542419,1.28219710634955,73.4119071652962,3.60455061289541,-81.1084302509876
"6650",4.29032403372645,1.20161777496624,72.9901159274021,3.32549247182111,-81.3962239954015
"6651",4.2823571970975,1.14501038750239,72.4109258182221,3.1424739991258,-81.8703722094106
"6652",4.32722563551502,1.57435706653075,75.7338814429069,4.82763677085478,-84.4624439047722
"6653",4.30879565307524,1.23363267255893,74.350890730906,3.43368034410583,-81.3725938874089
"6654",4.26320985260389,1.44919173881185,71.0376382377347,4.25967019730731,-81.8856623416533
"6655",4.29693084150957,1.2126052375634,73.4739441133944,3.3622326671143,-81.3699103280919
"6656",4.28580307870211,1.3711331843893,72.6608756969889,3.93981270110511,-81.2370141203184
"6657",4.22469006436786,1.4708594819895,68.3533151372697,4.35297483720511,-82.637924124752
"6658",4.26673714359377,1.08811041308857,71.2886510964769,2.96865922974198,-82.5894222101066
"6659",4.37357632555379,1.21150842652303,79.3268235507654,3.35854695483914,-82.8909749335566
"6660",4.36227432141309,1.19709296371746,78.4353188471496,3.31047923771712,-82.6431807651791
"6661",4.36303503483576,1.25463449018694,78.4950083474319,3.50655645928466,-82.4047628348068
"6662",4.24871245917687,1.40653771157305,70.01520685046,4.08179854678197,-81.5795488026436
"6663",4.17500188020364,1.35282366463827,65.039961949275,3.86833299903189,-82.8820116725766
"6664",4.09972150310953,1.36894631115689,60.3234853546907,3.93120624421342,-86.75017971682
"6665",4.19986595562101,1.36654984626941,66.6773927121735,3.9217965260167,-82.1958405255353
"6666",4.28378007825996,1.14672268154168,72.514031296551,3.14785944804336,-81.8572853120364
"6667",4.27322285304081,1.32306632982455,71.7525111792207,3.75491755840976,-81.0360548910648
"6668",4.26527154555695,1.32965693175174,71.1842471152053,3.77974645411828,-81.062603703355
"6669",4.23318655160357,1.2671852324633,68.9365524323,3.55084368310252,-81.2891654898287
"6670",4.30429457725566,1.29269636782801,74.0169837684878,3.64259510232981,-81.1758178868904
"6671",4.27738398407132,1.34440942973309,72.0517048403077,3.83592049094686,-81.0960292414922
"6672",4.36236959359658,1.33010444281473,78.4427919072212,3.78143831100591,-82.4238338403622
"6673",4.35779285316181,1.32646546897808,78.0845999108197,3.76770276273497,-82.2745885743112
"6674",4.3852186756198,1.38259348965513,80.2557712746904,3.98522387327888,-83.5444910741439
"6675",4.33465862253576,1.29655461137899,76.2989077157389,3.6566762682082,-81.6497501868202
"6676",4.32686481963098,1.30344041109079,75.7065603847545,3.68194229717876,-81.5011834949856
"6677",4.23758943018272,1.33495690005145,69.2407408632886,3.7998321703189,-81.2935272125063
"6678",4.23476294181297,1.16047510979003,69.0453090375259,3.19144920473295,-81.8507385310388
"6679",4.30515375874179,1.41818556752278,74.0806051178298,4.12962072048752,-81.7256870823141
"6680",4.32752566895703,1.47507150706479,75.7566075491579,4.37134834404337,-82.7344392424766
"6681",4.19305488914037,1.12342946712389,66.2247916553011,3.07538306389399,-82.8677188936816
"6682",4.21383447051687,1.39688478594008,67.6153122867887,4.04258680743838,-82.073778947293
"6683",4.29241140609721,1.41956489694921,73.1426326028965,4.13532075807834,-81.6203740537801
"6684",4.31398338494501,1.18243180913223,74.7376054351047,3.26229785029016,-81.770976218901
"6685",4.22440964273594,1.38026405106337,68.3341500763666,3.97595134307945,-81.7283564209982
"6686",4.22838453987575,1.34156165260986,68.6063118432288,3.82501218391184,-81.4498633073488
"6687",4.31529053075953,1.34333237137842,74.8353622605301,3.83179120487446,-81.3936760393179
"6688",4.2619969200001,1.24174977123296,70.951526604581,3.46166529090711,-81.1330295289636
"6689",4.32107825369203,1.28339368810768,75.2697444321077,3.60886633394666,-81.4044629370111
"6690",4.24010360463088,1.31887914020032,69.4150431861469,3.73922787732759,-81.219972354361
"6691",4.22584629675695,1.09210180493844,68.4323931616098,2.98053199065489,-82.7499983248554
"6692",4.28512336657791,1.31957873179562,72.6115039999938,3.74184472497909,-81.0532238641995
"6693",4.35439458670273,1.26408417027141,77.8196979925528,3.53984935187064,-82.1435759177205
"6694",4.23463345235398,1.27560654145909,69.0363689766477,3.5808726992984,-81.260673989239
"6695",4.31761120715266,1.39985190523455,75.0092325894509,4.05459945742397,-81.7465898793287
"6696",4.26057769500012,1.40787120395337,70.8509018457138,4.08724522478682,-81.4995217614785
"6697",4.32165526170928,1.34489253041104,75.3131882106003,3.83777407443426,-81.4997896820458
"6698",4.20568575571794,1.4262676194596,67.0665731865604,4.16313176622554,-82.557674810671
"6699",4.20345836951142,1.42786483915957,66.9173562700685,4.16978651542966,-82.6362373334051
"6700",4.27737540339168,1.29383593042189,72.0510865903634,3.64674843349402,-81.0137820602693
"6701",4.32811518133235,1.33000463810073,75.801280173059,3.78106092446953,-81.5686079140642
"6702",4.33356303769052,1.42529695222822,76.2153615630427,4.15909271124645,-82.2813053329238
"6703",4.26357556978728,1.21501140951283,71.0636226738936,3.37033251795436,-81.2585769355325
"6704",4.25779722348828,1.04833102220139,70.6541765528204,2.85288573955258,-83.2592563362515
"6705",4.20571982708386,0.962557646179003,67.068858275244,2.61838481849318,-85.4389316260506
"6706",4.32653314123901,1.57432499452929,75.681454318344,4.82748194136404,-84.445083989213
"6707",4.29991493535162,1.56887954089862,73.6935247191971,4.80126555713458,-83.8584699009899
"6708",4.23731255778844,1.15035601923706,69.2215726672786,3.15931748729373,-81.9255209871561
"6709",4.29728471956957,1.54555864573096,73.4999495312994,4.69059127401749,-83.3801326831178
"6710",4.30957481855196,1.49541485130704,74.4088449531598,4.46118689822786,-82.6996398130648
"6711",4.30604543033059,1.32496766528445,74.1466901473879,3.76206370777334,-81.2229650805553
"6712",4.23262643567219,1.30565796002013,68.897950782737,3.69011624409174,-81.2921494152141
"6713",4.30044060424788,1.21439866567415,73.7322732965665,3.36826800004457,-81.3889062897214
"6714",4.27152283132845,1.35328618654227,71.630633978596,3.8701226016092,-81.1288254956583
"6715",4.32338929344197,1.41779155011754,75.4438969626571,4.12799389856572,-81.9989362137813
"6716",4.40922106227331,1.42579336161564,82.2054056670957,4.16115783644281,-85.106859317559
"6717",4.13567384010552,1.22523396764765,62.5317132533205,3.40496264070216,-84.0264067376602
"6718",4.16192156710432,1.1687665494517,64.1947586953822,3.2180209199047,-83.2753160491567
"6719",4.138233919616,1.14883988728612,62.6920045028013,3.1545311743659,-84.2112547452624
"6720",4.28829135026955,1.40100904017013,72.8419008144757,4.05929389162904,-81.4423987297951
"6721",4.29541992848019,1.17778735204671,73.363015196989,3.2471813789985,-81.6189807894613
"6722",4.26478234338186,1.38806963974547,71.149432143159,4.00710742146237,-81.3329490236247
"6723",4.31007900696991,1.25992591802065,74.4463704901536,3.52516032683731,-81.291323666687
"6724",4.2619003935939,1.38678560429935,70.9446782392331,4.00196545543661,-81.3363879044474
"6725",4.15004812180274,1.20488566289202,63.437052930021,3.33637758449427,-83.5048814003788
"6726",4.28173899834277,1.13650651538422,72.3661753078319,3.11586410602612,-81.9653259908756
"6727",4.26327420772326,1.46994848967649,71.0422100205308,4.34901111632343,-82.1324135874788
"6728",4.20973346125055,1.16481662299187,67.3385890746178,3.20533504455589,-82.1506835932489
"6729",4.30673445451884,1.31417292704979,74.1977966151522,3.72167161807123,-81.2127921837031
"6730",4.2478392211228,1.39114974264185,69.9540935945689,4.01946875194953,-81.4698571587296
"6731",4.29333500839483,1.17246518756029,73.2102185128689,3.22994525301606,-81.6514892428893
"6732",4.2998602449644,1.11661768812592,73.6894945020031,3.054505421798,-82.3302953104773
"6733",4.18381614164833,1.14076612391506,65.6157751342632,3.12916477506382,-82.8960863869405
"6734",4.27232398654916,1.35497577640742,71.6880442291615,3.87666704869262,-81.1353105838024
"6735",4.26678517392986,1.18490338267788,71.2920751965778,3.27037083172905,-81.4629599473458
"6736",4.31047276211016,1.381342271231,74.4756899031632,3.98024060597241,-81.5118278942503
"6737",4.19672883562376,1.20608692386549,66.4685454908098,3.34038785288648,-82.1314262795916
"6738",4.23413516312375,1.40924966352169,69.0019774666636,4.09288321205097,-81.7880936021403
"6739",4.28323341906005,1.17313362661985,72.4744016671573,3.23210499633141,-81.5897304110676
"6740",4.27802928904313,1.4048108234513,72.0982151687273,4.07475582010688,-81.438846463832
"6741",4.29671621210562,1.23110013287982,73.4581761367598,3.42499541449537,-81.2658272605869
"6742",4.34329915023958,1.35532998962848,76.9610269520203,3.87804045864055,-81.9955217436497
"6743",4.24085097289239,1.29562657439176,69.4669411773361,3.65328431155503,-81.1830179667304
"6744",4.32049583105597,1.39041102843205,75.2259183930172,4.01650060970603,-81.7247749275827
"6745",4.38451090784883,1.23105473729059,80.1989889230771,3.42483993833941,-83.1695729248243
"6746",4.21963587693726,1.36971438204108,68.0087162383345,3.93422684914018,-81.7511204630923
"6747",4.22039468387255,1.40351441880964,68.0603413081296,4.06947671041858,-81.987138671913
"6748",4.33202823138089,1.19600078083649,76.0984754669289,3.30686556272209,-81.9502622311469
"6749",4.28758078910894,1.36903157851706,72.790160573372,3.9315414620835,-81.2338805235077
"6750",4.23622777050728,1.2667703378126,69.1465226996524,3.54937076262747,-81.2527363488924
"6751",4.27851186735154,1.15268367542893,72.1330165999755,3.16667985741419,-81.7742518149861
"6752",4.20559822791314,1.41516370370809,67.0607032535286,4.11716040523372,-82.4452394600023
"6753",4.24758769977326,1.42099007373491,69.936500859109,4.14121852290468,-81.7178075582493
"6754",4.29589547531904,1.29355210185188,73.3979110436013,3.64571352897566,-81.0990580314853
"6755",4.2786536589571,1.28520294036149,72.1432451813599,3.61540159367904,-81.0205973124612
"6756",4.38239725425114,1.32523443881634,80.0296550612143,3.76306746067727,-83.0942207840909
"6757",4.25690774055262,1.34045811697031,70.5913588102402,3.82079347482124,-81.1313105967519
"6758",4.20438877572017,1.22756447641899,66.9796455664961,3.41290718982738,-81.8745979245707
"6759",4.1816384445321,1.30540792477365,65.473039324064,3.68919370030615,-82.4326173691832
"6760",4.21123285220552,1.39753196121312,67.4396316782499,4.04520391643202,-82.1402033365465
"6761",4.24697850091888,1.3930324594539,69.8939085978018,4.02704340156699,-81.4922246301234
"6762",4.2480171531131,1.16636345745367,69.966541773103,3.21029700393995,-81.6898024194547
"6763",4.26878318707612,1.38990064282574,71.4346600958631,4.0144511686542,-81.3337373410149
"6764",4.28518813312832,1.38107142096864,72.6162069489236,3.9791627027418,-81.2917097517501
"6765",4.28984557233994,1.28231409967737,72.9552013286435,3.60497234593643,-81.066340810187
"6766",4.35070859625443,1.21280025763281,77.5333833297872,3.36288843390416,-82.2432217905793
"6767",4.35912364359207,1.20575354950106,78.1885833238509,3.33927443881125,-82.5015658001664
"6768",4.22012656493651,1.18929183431913,68.0420954879661,3.28475423332067,-81.7968454242981
"6769",4.19698134148905,1.18732809506398,66.4853313075732,3.27831016179811,-82.2317036112907
"6770",4.22128368698163,1.32066735946784,68.1208740660759,3.74592041874585,-81.5016718187273
"6771",4.26505207884718,1.55337658830224,71.1686262568958,4.72740576650814,-83.431771036243
"6772",4.31627982600874,1.40586571894834,74.9094331618414,4.0790565296738,-81.7731253451457
"6773",4.32851774733357,1.35945225199392,75.8318013342847,3.89405975405944,-81.6873076368064
"6774",4.35530449693643,1.13804681493475,77.8905391568023,3.12066716823581,-82.9912631889182
"6775",4.33639150036608,1.19756481314257,76.4312390252783,3.31204165402589,-82.0230797792297
"6776",4.28924731451195,1.32334906264169,72.9115683615397,3.75597934692334,-81.0793991292012
"6777",4.22639358604692,1.0607759222594,68.46985572797,2.88861145786973,-83.2274888155198
"6778",4.20988691633596,1.20214234540233,67.3489233164564,3.32723738448206,-81.8854317972277
"6779",4.24444342851123,1.1618577227894,69.7169468788098,3.19586479571357,-81.7554850597792
"6780",4.28030198466298,1.43152579903206,72.2622588065603,4.18507991371723,-81.6786169798053
"6781",4.36237954419638,1.23168009445996,78.4435724639337,3.4269823563672,-82.4596209772526
"6782",4.21178719023334,1.22710000790027,67.47702639437,3.41132236995836,-81.7316083842895
"6783",4.23322400948284,1.30747643876913,68.9391346977213,3.69683274712108,-81.2864228605572
"6784",4.23718724465913,0.873640084188276,69.2128988388753,2.39561524272451,-87.6156927802442
"6785",4.20379485012621,1.16529622006466,66.9398764518362,3.20687268255442,-82.2538969346528
"6786",4.15173581628112,1.21992961332599,63.5442056891022,3.38694932913286,-83.4054707398766
"6787",4.10330668833065,1.27453672890776,60.5401443721547,3.57704388516185,-85.6934026645992
"6788",4.14527236387504,1.26776156673599,63.1348152031401,3.55289074585359,-83.6550185785157
"6789",4.14527236387504,1.26776156673599,63.1348152031401,3.55289074585359,-83.6550185785157
"6790",4.37475786061383,1.34626086824998,79.4206063669243,3.84302904038207,-82.9042701120161
"6791",4.17143586071064,1.08272074001398,64.80844122619,2.9527021673261,-83.855090263108
"6792",4.16128553957515,1.0747901963258,64.1539420432567,2.92937824173888,-84.2263277943388
"6793",4.21638932745997,1.34923147731323,67.7882805974042,3.85446215052242,-81.7032756985379
"6794",4.22415165187191,1.43617230419739,68.3165227638859,4.20457115716731,-82.2291760765869
"6795",4.24199880743281,1.4124401807199,69.5467235115361,4.10596248004912,-81.7053232341507
"6796",4.27363439580877,1.16927923992108,71.7820464833835,3.21967119156371,-81.5998032141676
"6797",4.28662842419417,1.46642873208344,72.7208707781235,4.33373055912864,-82.0871099473807
"6798",4.28867043519234,1.20278641001875,72.8695193153702,3.32938103060102,-81.3785434811697
"6799",4.24994078895535,1.32948965312039,70.1012614548776,3.77911423618432,-81.1479249124361
"6800",4.28202762965823,1.42228819626395,72.3870654668379,4.14659782270669,-81.5953517831414
"6801",4.28254045620798,1.46073766952122,72.4241969960712,4.30913707529453,-82.0020633268331
"6802",4.38584345733991,1.25313897410321,80.3059292807873,3.50131626707384,-83.1578846981094
"6803",4.40211159492474,1.20401123090332,81.6230416216534,3.33346142438566,-83.9509947306534
"6804",4.18440293334755,1.24767414373626,65.6542892252191,3.48223435480914,-82.3069301312335
"6805",4.29870987755175,1.21141509286109,73.6047732485008,3.35823350398105,-81.3921032597498
"6806",4.1799654608188,1.20745451462103,65.3635955699502,3.34495926162968,-82.5422225175858
"6807",4.16897610756445,1.21798531099059,64.6492243563599,3.38037047335717,-82.8264685842748
"6808",4.36229542913286,1.39965253535119,78.4369744553532,4.05379117297957,-82.8432299688532
"6809",4.34837261866779,1.30462195108573,77.352478461235,3.68629523033785,-81.9722019539989
"6810",4.24228135553944,1.42154069423578,69.5663765829249,4.14349939061061,-81.7845797256108
"6811",4.24228135553944,1.42154069423578,69.5663765829249,4.14349939061061,-81.7845797256108
"6812",4.2420063092944,1.43403845687938,69.547245243387,4.19560880982135,-81.9115224789146
"6813",4.23421577271354,1.42978660882141,69.007539911952,4.17780758951113,-81.9806952686994
"6814",4.25184791943674,1.20007563092947,70.2350812727485,3.3203680357612,-81.3985752244486
"6815",4.34108509582925,1.35598950894814,76.7908195446346,3.88059894483824,-81.9446437671751
"6816",4.24468629367361,1.37610886352786,69.7338807526748,3.95946479568583,-81.4031279734268
"6817",4.29974758909793,1.39557053078526,73.6811934157416,4.0372773066715,-81.4857398118187
"6818",4.28662999511101,1.40206261558481,72.7209850166542,4.06357291761671,-81.4423948035512
"6819",4.29463706133444,1.30450085787111,73.3056041782106,3.6858488720244,-81.0909455386191
"6820",4.27443375820323,1.22333679459007,71.8394492917057,3.3985089611274,-81.2056088590608
"6821",4.28747500050433,1.38258590348419,72.782460611147,3.98519364080402,-81.3111052991796
"6822",4.30752488956303,1.26196611688895,74.2564683388371,3.53235969652243,-81.255668853467
"6823",4.22994978123348,1.36707021569019,68.7137813658563,3.92383784007601,-81.549054151324
"6824",4.29145419920089,1.20002871975097,73.0726534681523,3.32021227703705,-81.4144592609518
"6825",4.29059023343575,1.35634097512788,73.0095484613964,3.8819630838348,-81.1894857129245
"6826",4.20245823925475,1.34772842753365,66.8504636536071,3.84867305377684,-82.0161292835189
"6827",4.24911144975014,1.20379311916635,70.0431478317026,3.33273443660943,-81.3904796810104
"6828",4.17607978777452,1.27851262297722,65.1101068147191,3.5912941427163,-82.5506608510719
"6829",4.32310390434256,1.24659713506314,75.4223691688921,3.47848597708716,-81.5197464904369
"6830",4.25873692988736,1.18171591292682,70.7206019399414,3.25996321941462,-81.5057133480004
"6831",4.30344838402089,1.37304840261851,73.9543775897628,3.94736553256147,-81.3785260587726
"6832",4.19694604626911,1.52736023244228,66.4829847345933,4.6060019853881,-84.2910164908626
"6833",4.25637082779854,1.10473482535346,70.5534675824195,3.01842395316815,-82.3619948860541
"6834",4.16703321264904,1.02774190053003,64.5237396483465,2.79474788538601,-84.8059780123831
"6835",4.35003682043196,1.48082304633125,77.4813157682547,4.39656276705537,-83.4049000583471
"6836",4.31381946267495,1.16391347223283,74.725355281227,3.20244145064987,-81.9370444114177
"6837",4.23914435385785,1.06497357194696,69.3484886786457,2.90076232154613,-83.0505974379941
"6838",4.28610313068202,1.30090469581148,72.6826810078038,3.67261776701137,-81.0396626035042
"6839",4.26651545971751,1.39446356972885,71.2728493035345,4.0328106705713,-81.3715407006986
"6840",4.30878014394517,1.43524644250614,74.3497376222133,4.20068010736968,-81.9348255066636
"6841",4.2433431097946,1.21373682372396,69.6402782050164,3.36603947652917,-81.3732765083666
"6842",4.22109312334167,1.34310879029461,68.1078939411656,3.83093458460952,-81.5830228865213
"6843",4.23323661478396,1.36901519553247,68.9400037017499,3.93147705222791,-81.5091945564545
"6844",4.35215694973355,1.20614933443,77.6457604365232,3.34059633488373,-82.3186988724478
"6845",4.26629435046877,1.24842495418178,71.2570919594807,3.48484983447833,-81.0984154755241
"6846",4.26673440843246,1.40783981464863,71.2884561107833,4.08711693101443,-81.4731969645745
"6847",4.2686190010794,1.2250904503163,71.4229324877755,3.40447400461535,-81.19562493795
"6848",4.27362661076849,1.32392135881001,71.7814876594353,3.75812949471384,-81.0377232088464
"6849",4.30527288111223,1.21576482959531,74.0894303007428,3.37287275096914,-81.4281995147209
"6850",4.22802672858702,1.2973931938596,68.5817681216455,3.65974397894845,-81.3499381948477
"6851",4.18560024066536,1.15124048075606,65.7329446641241,3.16211301812501,-82.7595975295195
"6852",4.25734071082487,1.29800263556393,70.6219293876807,3.66197505934405,-81.0515384643549
"6853",4.28469439152086,1.22201590533958,72.5803621559376,3.39402287063955,-81.2398057168583
"6854",4.30718198344801,1.33960784107228,74.2310097069733,3.8175461269847,-81.2742093942489
"6855",4.26628312610801,1.30680199530238,71.2562921486627,3.69434028303469,-81.022245515094
"6856",4.25283441240821,1.28533602039116,70.3044018732957,3.61588276344674,-81.080125834369
"6857",4.17481060538214,1.31862054261784,65.027522631865,3.73826104705355,-82.7014565362838
"6858",4.28931971785572,1.23053080511071,72.9168475940031,3.4230460244704,-81.2183913107466
"6859",4.32481832546904,1.35420939099281,75.5517857775895,3.87369716579203,-81.5930792403993
"6860",4.2995363901368,1.23357690436886,73.665633667397,3.4334888593072,-81.2776728173869
"6861",4.28810590720374,1.46427337798937,72.8283940414772,4.3243998942809,-82.0679857722469
"6862",4.2411086225759,1.26761719000162,69.4848416186671,3.55237782811774,-81.1980937797572
"6863",4.29234356375167,1.05093730409268,73.1376706034609,2.8603308618228,-83.3031253679465
"6864",4.32665285914582,1.37536804241126,75.6905152860086,3.95653262679516,-81.7379949606376
"6865",4.23451537081014,1.40115934286158,69.0282175368944,4.05990406028021,-81.7141910207351
"6866",4.30887045220566,1.24080542102557,74.3564523208773,3.45839780963786,-81.3420365124129
"6867",4.26397097589353,1.34018297359695,71.0917272202193,3.81974235342684,-81.0969838599754
"6868",4.27479443827776,1.29518722341173,71.8653650229935,3.65167959005623,-81.010830849979
"6869",4.27479443827776,1.29518722341173,71.8653650229935,3.65167959005623,-81.010830849979
"6870",4.324813468178,1.31755088829903,75.5514188014686,3.73426453780248,-81.4809844487041
"6871",4.17690290585318,1.10220000260716,65.1637221836042,3.01078247246481,-83.4740915427933
"6872",4.23230693606149,1.43543316706832,68.8759414304611,4.20146455075876,-82.070703139952
"6873",4.28231125420061,1.41921329556857,72.4075991269428,4.13386702917196,-81.5684196527385
"6874",4.2764478845687,1.44123720229608,71.9842888342119,4.2259209031302,-81.7721324633533
"6875",4.31162130955319,1.09030476302023,74.5612779079027,2.97518065945248,-82.8293986917308
"6876",4.25649369799274,1.15686915648125,70.5621370332801,3.17996171204205,-81.7396897909879
"6877",4.34579005746536,1.39936467876726,77.1529686854406,4.05262443043586,-82.3480375807576
"6878",4.34219295713993,1.203567731983,76.8759402648933,3.33198336562596,-82.1030237843521
"6879",4.36200892395767,1.17620020519858,78.414505075196,3.24203171302658,-82.7922537451122
"6880",4.31851090447508,1.45131316081825,75.0767485625842,4.26871634736216,-82.2596066245411
"6881",4.21004736748789,1.1448537845522,67.3597303957648,3.14198191695841,-82.3282215598606
"6882",4.27844223293532,1.40995354835906,72.1279938343553,4.09576514464041,-81.4807813358691
"6883",4.3109901430539,1.30928016304664,74.51423217555,3.70350683139143,-81.2591267132514
"6884",4.29264379039402,1.15363658972964,73.1596317772353,3.16969887013784,-81.8321897795017
"6885",4.30781360135089,1.1184817835975,74.2779101516746,3.06020462179884,-82.385371161762
"6886",4.3150184755165,1.07948254077338,74.815005677046,2.94315619363406,-83.0411279016425
"6887",4.13362978839898,1.52614591832559,62.4040257425275,4.60041224669192,-87.3406497157208
"6888",4.22187101062124,1.45043102364576,68.160894817182,4.26495241439,-82.4391359527944
"6889",4.3219006710844,1.25732515093448,75.3316730411397,3.51600411763063,-81.465896505859
"6890",4.29816441608021,1.20441201966765,73.5646356283296,3.33479770603632,-81.4334099856926
"6891",4.24823972178297,1.34535405252859,69.9821158663291,3.83954570084271,-81.2143559052498
"6892",4.30330755580061,1.27409153882609,73.9439634597038,3.57545177512459,-81.1843628651408
"6893",4.32735402322134,1.30016325247753,75.7436053664387,3.6698957382896,-81.5083280777614
"6894",4.27434885103064,1.29356472027415,71.8333498661321,3.64575953241869,-81.0108383887356
"6895",4.25106327994253,1.17969808890335,70.1799936688845,3.25339181950885,-81.5558798203719
"6896",4.29497243186216,1.3630848775231,73.3301928402945,3.90823113901785,-81.2497187319274
"6897",4.21809427420889,1.36263822426566,67.9039545869996,3.90648590463511,-81.7396927888928
"6898",4.33902216238418,1.20556473595614,76.6325684815489,3.33864399808672,-82.0224925706877
"6899",4.31122314030207,1.28178296617707,74.531595809357,3.6030581327522,-81.2641738813153
"6900",4.22339341103032,1.31995627232815,68.2647420197896,3.74325768973813,-81.462615005554
"6901",4.24583366489082,1.1972436005689,69.8139373188321,3.31097795544795,-81.4567307432891
"6902",4.24660208160338,1.17309598538909,69.8676041316346,3.23198333821108,-81.6388527316225
"6903",4.27426535400152,1.09262200199449,71.8273522452217,2.98208285796522,-82.5295609175593
"6904",4.24206172583864,1.06081879911404,69.5510994181715,2.88873531509861,-83.1014496065879
"6905",4.28210534796877,1.38680285805141,72.3926914858906,4.00203450495199,-81.3175169577004
"6906",4.26792993060994,1.33915736322249,71.3737340067131,3.81582679430367,-81.0826976032181
"6907",4.20809030638569,1.16564570041823,67.2280322002949,3.20799361741435,-82.1724065310271
"6908",4.33788265861055,1.31157126015891,76.5452951141909,3.71200165271254,-81.7314820027349
"6909",4.26492580641371,1.29613659235818,71.1596401886295,3.65514802741426,-81.0210279224591
"6910",4.31050715168922,1.2791575227272,74.4782511348287,3.59361091437348,-81.2582445486671
"6911",4.28697622763406,1.21486108159526,72.7461677460631,3.36982590096569,-81.2915065193653
"6912",4.2900730525095,1.23756537956196,72.9717990779697,3.4472105906505,-81.1901397622232
"6913",4.28523676069025,1.23132429054086,72.6197381838811,3.42576323951025,-81.1941488173675
"6914",4.27022897584029,1.07807153212446,71.5380142209144,2.93900630324384,-82.7482806139679
"6915",4.2961542827386,1.10953485493223,73.416909425915,3.03294730580056,-82.3950669303849
"6916",4.31112163992924,1.21915218758323,74.5240312085064,3.38431725079026,-81.4755946119042
"6917",4.27563006920582,1.33936444486032,71.9254430426928,3.8166170637882,-81.0778079192631
"6918",4.33358063844551,1.20540018565835,76.2167030227538,3.33809466842007,-81.914741562083
"6919",4.30451304539743,1.30657652809214,74.033155887873,3.69350742433209,-81.1807660825842
"6920",4.37337986530802,1.25837365548761,79.3112405142883,3.51969259731275,-82.7171875733431
"6921",4.2498604675674,1.1569484963059,70.0956310503844,3.18021401965556,-81.7688896868006
"6922",4.19834389117193,1.2270922900085,66.5759826190954,3.4112960418431,-82.007068236158
"6923",4.27976624582353,1.24058493223792,72.2235554762553,3.45763535575697,-81.1337947042944
"6924",4.27953971887298,1.25576537078025,72.2071967473919,3.5105241990309,-81.079238662728
"6925",4.08422246767731,1.14857591532997,59.3957376866682,3.15369857649712,-86.6089648460022
